author_id,work_id,book,testament_group,osis_ref,passage
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.1.12-1Cor.1.15,1 Cor. i. 12–15
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.3.16,1 Cor. iii. 16
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.3.17,1 Cor. iii. 17
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.3.18,1 Cor. iii. 18
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.3.19,1 Cor. iii. 19
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.3.19-1Cor.3.20 Bible:Job.5.13 Bible:Ps.94.11,"1 Cor. iii. 19, 20; Job v. 13; Ps. xciv.
11"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.3.21,1 Cor. iii. 21
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.118.8,Ps. cxviii. 8
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.4.5,1 Cor. iv. 5
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.7.9,Ps. vii. 9
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.4.9,1 Cor. iv. 9
tertullian,against_marcion,Lev,old_testament_or_other,Bible:Lev.18.8,Lev. xviii. 8
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.5.1,1 Cor. v. 1
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.5.5,1 Cor. v. 5
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.5.13,1 Cor. v. 13
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.5.7,1 Cor. v. 7
tertullian,against_marcion,Exod,old_testament_or_other,Bible:Exod.12,Ex. xii
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.6.13,1 Cor. vi. 13
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.6.14,1 Cor. vi. 14
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.6.20,1 Cor. vi. 20
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.7.7-1Cor.7.8,"1 Cor. vii. 7, 8"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.7.9 Bible:1Cor.7.13 Bible:1Cor.7.14,"1 Cor. vii. 9, 13, 14"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.7.27,1 Cor. vii. 27
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.7.10,1 Cor. vii. 10
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.7.10-1Cor.7.11,"1 Cor. vii. 10, 11"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.7.39,1 Cor. vii. 39
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.8.4,1 Cor. viii. 4
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.8.6,1 Cor. viii. 6
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.3.21-1Cor.3.22,"1 Cor. iii. 21, 22"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.3.23,1 Cor. iii. 23
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.9.13,1 Cor. ix. 13
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.9.7,1 Cor. ix. 7
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.9.9 Bible:Deut.25.4,"1
Cor. ix. 9 and Deut. xxv. 4"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.11.10,1 Cor. xi. 10
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.9.13-1Cor.9.14 Bible:Deut.18.1-Deut.18.2,"1 Cor. ix. 13, 14, with Deut. xviii. 1,
2"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.9.15,1 Cor. ix. 15
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.10.6,1 Cor. x. 6
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.10.7-1Cor.10.10,1 Cor. x. 7–10
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.10.11,1 Cor. x. 11
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.10.25-1Cor.10.27,1 Cor. x. 25–27
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.11.3,1 Cor. xi. 3
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.11.7,1 Cor. xi. 7
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.11.9,1 Cor. xi. 9
tertullian,against_marcion,Gen,old_testament_or_other,Bible:Gen.6.1-Gen.6.4,Gen. vi. 1–4
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.11.18-1Cor.11.19,"1 Cor. xi. 18, 19"
tertullian,against_marcion,Luke,new_testament,Bible:Luke.22.15-Luke.22.20 Bible:1Cor.11.23-1Cor.11.29,"Luke xxii. 15–20 and 1 Cor. xi.
23–29"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.12.1,1 Cor. xii. 1
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.11.1-Isa.11.3,Isa. xi. 1–3
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.3.2-Isa.3.3,"Isa. iii. 2, 3"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.12.4-1Cor.12.11 Bible:Eph.4.8 Bible:Ps.68.18,"1 Cor. xii. 4–11; Eph. iv. 8, and Ps.
lxviii. 18"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.4.15,1 Cor. iv. 15
tertullian,against_marcion,Gal,new_testament,Bible:Gal.4.19,Gal. iv. 19
tertullian,against_marcion,Joel,old_testament_or_other,Bible:Joel.2.28-Joel.2.29,"Joel ii. 28, 29"
tertullian,against_marcion,Acts,new_testament,Bible:Acts.2.17-Acts.2.18,"Acts ii. 17, 18"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.12.8-1Cor.12.11 Bible:Isa.11.1-Isa.11.3,"1 Cor. xii. 8–11 and Isa. xi.
1–3"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.12.12-1Cor.12.30 Bible:Eph.4.16,"1 Cor. xii. 12–30, compared with Eph. iv.
16"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.12.31 Bible:1Cor.13.1 Bible:1Cor.13.13,"1 Cor. xii. 31; xiii. 1, 13"
tertullian,against_marcion,John,new_testament,Bible:John.10.34 Bible:John.12.34 Bible:John.15.25,"John x. 34; xii. 34; xv.
25"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.28.11,"Isa. xxviii.
11"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.14.21,1 Cor. xiv. 21
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.14.34-1Cor.14.35,"1 Cor. xiv. 34, 35"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.11.5-1Cor.11.6,"1 Cor. xi. 5, 6"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.14.34 Bible:Gen.3.16,"1
Cor. xiv. 34, where Gen. iii. 16"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.14.25,1 Cor. xiv. 25
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.14.26,1 Cor. xiv. 26
tertullian,against_marcion,Gen,old_testament_or_other,Bible:Gen.3.19,Gen. iii. 19
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.21,1 Cor. xv. 21
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.25 Bible:1Cor.15.27,"1 Cor. xv. 25, 27"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.110.1-Ps.110.2 Bible:Ps.8.6,"Ps. cx.
1, 2, and viii. 6"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.110,Ps. cx
tertullian,against_marcion,2Kgs,old_testament_or_other,Bible:2Kgs.19.14,2 Kings xix. 14
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.110.3,Ps. cx. 3
tertullian,against_marcion,Dan,old_testament_or_other,Bible:Dan.7.13,"Dan. vii.
13"
tertullian,against_marcion,Gen,old_testament_or_other,Bible:Gen.35.8,Gen. xxxv. 8
tertullian,against_marcion,Matt,new_testament,Bible:Matt.22.44,Matt. xxii. 44
tertullian,against_marcion,1Macc,deuterocanonical,Bible:1Macc.10.20,1 Macc. x. 20
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.110,Ps. cx.
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.110.4,Ps. cx. 4
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.72.1,Ps. lxxii. 1
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.72.6,Ps. lxxii. 6
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.70.8,Ps. lxx. 8
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.70.11,Ps. lxx. 11
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.70.17,Ps. lxx. 17
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.70.18,Ps. lxx. 18
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.70.19,Ps. lxx. 19
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.70.9,Ps. lxx. 9
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.29,1 Cor. xv. 29
tertullian,against_marcion,Eph,new_testament,Bible:Eph.4.5,Eph. iv. 5
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.35,1 Cor. xv. 35
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.37-1Cor.15.38,"1 Cor. xv. 37, 38"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.38,1 Cor. xv. 38
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.39-1Cor.15.41,1 Cor. xv. 39–41
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.42,1 Cor. xv. 42
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.42-1Cor.15.43,"1 Cor. xv. 42, 43"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.44,1 Cor. xv. 44
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.46,1 Cor. xv. 46
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.45,1 Cor. xv. 45
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.47,1 Cor. xv. 47
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.48,"ver.
48"
tertullian,against_marcion,Phil,new_testament,Bible:Phil.3.20-Phil.3.21,"Phil. iii. 20,
21"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.49,1 Cor. xv. 49
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.50,1 Cor. xv. 50
tertullian,against_marcion,Gal,new_testament,Bible:Gal.5.19-Gal.5.21,Gal. v. 19–21
tertullian,against_marcion,Rom,new_testament,Bible:Rom.8.8,Rom. viii. 8
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.52,1 Cor. xv. 52
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.53,1 Cor. xv. 53
tertullian,against_marcion,Matt,new_testament,Bible:Matt.22.30 Bible:Luke.20.36,Matt. xxii. 30 and Luke xx. 36
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.25.8,Isa. xxv. 8
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.55,1 Cor. xv. 55
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.25.8 Bible:Hos.13.14,"Isa.
xxv. 8 and (especially) Hos. xiii. 14"
tertullian,against_marcion,1Cor,new_testament,Bible:1Cor.15.55,"1 Cor. xv.
55"
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.1.3,2 Cor. i. 3
tertullian,against_marcion,Gen,old_testament_or_other,Bible:Gen.1.22,Gen. i. 22
tertullian,against_marcion,Dan,old_testament_or_other,Bible:Dan.2.19-Dan.2.20 Bible:Dan.3.28-Dan.3.29 Bible:Dan.4.34 Bible:Dan.4.37,"Dan. ii. 19, 20; iii. 28, 29; iv. 34,
37"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.86.15 Bible:Ps.112.4 Bible:Ps.145.8 Bible:Jonah.4.2,"Ps. lxxxvi. 15; cxii. 4; cxlv. 8; Jonah
iv. 2"
tertullian,against_marcion,Jonah,old_testament_or_other,Bible:Jonah.3.8,Jonah iii. 8
tertullian,against_marcion,2Kgs,old_testament_or_other,Bible:2Kgs.20.3 Bible:2Kgs.20.5,"2 Kings xx. 3, 5"
tertullian,against_marcion,1Kgs,old_testament_or_other,Bible:1Kgs.21.27 Bible:1Kgs.21.29,"1 Kings xxi. 27, 29"
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.3.6,2 Cor. iii. 6
tertullian,against_marcion,Joel,old_testament_or_other,Bible:Joel.2.28,Joel ii. 28
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.3.7 Bible:2Cor.3.13,"2 Cor. iii. 7, 13"
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.3.7-2Cor.3.8,"2 Cor. iii. 7, 8"
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.3.14,"2 Cor.
iii. 14"
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.3.15,2 Cor. iii. 15
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.3.16,2 Cor. iii. 16
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.3.18,2 Cor. iii. 18
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.4.4,2 Cor. iv. 4
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.14.14,Isa. xiv. 14
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.4.6,2 Cor. iv. 6
tertullian,against_marcion,Gen,old_testament_or_other,Bible:Gen.1.3,Gen. i. 3
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.49.6,Isa. xlix. 6
tertullian,against_marcion,Acts,new_testament,Bible:Acts.13.47,Acts xiii. 47
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.9.2 Bible:Matt.4.16,"Isa.
ix. 2 and Matt. iv. 16"
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.4.7,Ps. iv. 7
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.12,Eph. ii. 12
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.4.7,2 Cor. iv. 7
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.4.8-2Cor.4.12,2 Cor. iv. 8–12
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.4.10,2 Cor. iv. 10
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.4.16-2Cor.4.18,2 Cor. iv. 16–18
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.4.11,2 Cor. iv. 11
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.4.14,2 Cor. iv. 14
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.4.16,2 Cor. iv. 16
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.5.1,2 Cor. v. 1
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.5.2-2Cor.5.3,"2 Cor. v. 2, 3"
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.5.4,2 Cor. v. 4
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.5.5,2 Cor. v. 5
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.5.6,2 Cor. v. 6
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.5.8,2 Cor. v. 8
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.5.10,2 Cor. v. 10
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.5.17,2 Cor. v. 17
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.7.1,2 Cor. vii. 1
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.11.2,2 Cor. xi. 2
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.11.13,2 Cor. xi. 13
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.11.14,2 Cor. xi. 14
tertullian,against_marcion,2Kgs,old_testament_or_other,Bible:2Kgs.2.11,2 Kings ii. 11
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.12.7-2Cor.12.8,"2 Cor. xii. 7, 8"
tertullian,against_marcion,1Sam,old_testament_or_other,Bible:1Sam.2.7-1Sam.2.8 Bible:Ps.147.6 Bible:Luke.1.52,"1 Sam. ii. 7, 8; Ps. cxlvii. 6; Luke i.
52"
tertullian,against_marcion,Job,old_testament_or_other,Bible:Job.1.12 Bible:2Cor.12.9,"Job
i. 12 and 2 Cor. xii. 9"
tertullian,against_marcion,Gal,new_testament,Bible:Gal.1.6-Gal.1.9,Gal. i. 6–9
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.13.1,2 Cor. xiii. 1
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.13.2,2 Cor. xiii. 2
tertullian,against_marcion,2Cor,new_testament,Bible:2Cor.13.10,2 Cor. xiii. 10
tertullian,against_marcion,Rom,new_testament,Bible:Rom.1.16-Rom.1.17,"Rom. i. 16, 17"
tertullian,against_marcion,Rom,new_testament,Bible:Rom.1.18,Rom. i. 18
tertullian,against_marcion,Rom,new_testament,Bible:Rom.2.2,Rom. ii. 2
tertullian,against_marcion,Rom,new_testament,Bible:Rom.2.12-Rom.2.16,Rom. ii. 12–16
tertullian,against_marcion,Rom,new_testament,Bible:Rom.2.16,Rom. ii. 16
tertullian,against_marcion,Rom,new_testament,Bible:Rom.1.16-Rom.1.17,verses 16 and 17
tertullian,against_marcion,Rom,new_testament,Bible:Rom.2.21,Rom. ii. 21
tertullian,against_marcion,Exod,old_testament_or_other,Bible:Exod.20.15,Ex. xx. 15
tertullian,against_marcion,Rom,new_testament,Bible:Rom.2.24,Rom. ii. 24
tertullian,against_marcion,Rom,new_testament,Bible:Rom.2.29,Rom. ii. 29
tertullian,against_marcion,Rom,new_testament,Bible:Rom.2.28,Rom. ii. 28
tertullian,against_marcion,Rom,new_testament,Bible:Rom.3.21-Rom.3.22,"Rom. iii. 21, 22"
tertullian,against_marcion,Rom,new_testament,Bible:Rom.5.1,Rom. v. 1
tertullian,against_marcion,Rom,new_testament,Bible:Rom.5.20,Rom. v. 20
tertullian,against_marcion,Rom,new_testament,Bible:Rom.5.21,Rom. v. 21
tertullian,against_marcion,Gal,new_testament,Bible:Gal.3.22,Gal. iii. 22
tertullian,against_marcion,Rom,new_testament,Bible:Rom.3.19,Rom. iii. 19
tertullian,against_marcion,Rom,new_testament,Bible:Rom.7.4 Bible:Gal.2.19,"Rom.
vii. 4, also Gal. ii. 19"
tertullian,against_marcion,Rom,new_testament,Bible:Rom.6.2,Rom. vi. 2
tertullian,against_marcion,Rom,new_testament,Bible:Rom.7.4,Rom. vii. 4
tertullian,against_marcion,John,new_testament,Bible:John.1.14,John i. 14
tertullian,against_marcion,Rom,new_testament,Bible:Rom.7.4-Rom.7.6 Bible:Rom.8.2-Rom.8.3,"first part of ver. 4 with vers. 5 and 6 and
viii. 2, 3"
tertullian,against_marcion,Rom,new_testament,Bible:Rom.7.7,Rom. vii. 7
tertullian,against_marcion,Rom,new_testament,Bible:Rom.7.7,"Rom. vii.
7"
tertullian,against_marcion,Rom,new_testament,Bible:Rom.7.8,Rom. vii. 8
tertullian,against_marcion,Rom,new_testament,Bible:Rom.7.13,Rom. vii. 13
tertullian,against_marcion,Rom,new_testament,Bible:Rom.7.14,Rom. vii. 14
tertullian,against_marcion,Rom,new_testament,Bible:Rom.8.3,Rom. viii. 3
tertullian,against_marcion,Rom,new_testament,Bible:Rom.7.23,Rom. vii. 23
tertullian,against_marcion,Rom,new_testament,Bible:Rom.8.5-Rom.8.13,Rom. viii. 5–13
tertullian,against_marcion,Rom,new_testament,Bible:Rom.8.10,Rom. viii. 10
tertullian,against_marcion,Rom,new_testament,Bible:Rom.8.11,Rom. viii. 11
tertullian,against_marcion,Rom,new_testament,Bible:Rom.8.11-Rom.10.2,Rom. viii. 11 to x. 2
tertullian,against_marcion,Rom,new_testament,Bible:Rom.14.23,xiv. 23
tertullian,against_marcion,Rom,new_testament,Bible:Rom.14.23,23d verse of chap. xiv
tertullian,against_marcion,Rom,new_testament,Bible:Rom.15 Bible:Rom.16,"chaps. xv., xvi"
tertullian,against_marcion,Rom,new_testament,Bible:Rom.10.2-Rom.10.4,Rom. x. 2–4
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.2.2,Ps. ii. 2
tertullian,against_marcion,Rom,new_testament,Bible:Rom.10.17,Rom. x. 17
tertullian,against_marcion,Rom,new_testament,Bible:Rom.11.34-Rom.11.35,"Rom. xi. 34,
35"
tertullian,against_marcion,Rom,new_testament,Bible:Rom.12.9,Rom. xii. 9
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.34.14,Ps. xxxiv. 14
tertullian,against_marcion,Rom,new_testament,Bible:Rom.12.10,Rom. xii. 10
tertullian,against_marcion,Rom,new_testament,Bible:Rom.12.12,Rom. xii. 12
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.20.1,Ps. xx. 1
tertullian,against_marcion,Rom,new_testament,Bible:Rom.12.16,Rom. xii. 16
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.5.21,Isa. v. 21
tertullian,against_marcion,Rom,new_testament,Bible:Rom.12.17,Rom. xii. 17
tertullian,against_marcion,Lev,old_testament_or_other,Bible:Lev.19.17-Lev.19.18,"Lev. xix. 17, 18"
tertullian,against_marcion,Rom,new_testament,Bible:Rom.12.19,Rom. xii. 19
tertullian,against_marcion,Rom,new_testament,Bible:Rom.12.19 Bible:Deut.32.25,"Rom. xii. 19, quoted from Deut. xxxii.
25"
tertullian,against_marcion,Rom,new_testament,Bible:Rom.12.18,Rom. xii. 18
tertullian,against_marcion,Rom,new_testament,Bible:Rom.13.9,Rom. xiii. 9
tertullian,against_marcion,1Thess,new_testament,Bible:1Thess.2.15,1 Thess. ii. 15
tertullian,against_marcion,1Thess,new_testament,Bible:1Thess.4.3-1Thess.4.4,"1 Thess. iv. 3, 4"
tertullian,against_marcion,1Thess,new_testament,Bible:1Thess.4.5,1 Thess. iv. 5
tertullian,against_marcion,1Thess,new_testament,Bible:1Thess.4.15-1Thess.4.17,1 Thess. iv. 15–17
tertullian,against_marcion,1Thess,new_testament,Bible:1Thess.5.19-1Thess.5.20,"1 Thess. v. 19, 20"
tertullian,against_marcion,1Thess,new_testament,Bible:1Thess.5.23,1 Thess. v. 23
tertullian,against_marcion,2Thess,new_testament,Bible:2Thess.1.6-2Thess.1.8,2 Thess. i. 6–8
tertullian,against_marcion,2Thess,new_testament,Bible:2Thess.1.8-2Thess.1.9,"2 Thess. i. 8, 9"
tertullian,against_marcion,2Thess,new_testament,Bible:2Thess.1.8,2 Thess. i. 8
tertullian,against_marcion,2Thess,new_testament,Bible:2Thess.1.9,2 Thess. i. 9
tertullian,against_marcion,2Thess,new_testament,Bible:2Thess.2.3-2Thess.2.4,"2 Thess. ii. 3, 4"
tertullian,against_marcion,1John,new_testament,Bible:1John.4.1-1John.4.3,1 John iv. 1–3
tertullian,against_marcion,1John,new_testament,Bible:1John.4.3,1 John iv. 3
tertullian,against_marcion,John,new_testament,Bible:John.4.2,ver. 2
tertullian,against_marcion,John,new_testament,Bible:John.4.3,"ver.
3"
tertullian,against_marcion,2Thess,new_testament,Bible:2Thess.2.9,2 Thess. ii. 9
tertullian,against_marcion,2Thess,new_testament,Bible:2Thess.2.10-2Thess.2.12,2 Thess. ii. 10–12
tertullian,against_marcion,2Thess,new_testament,Bible:2Thess.2.11,2 Thess. ii. 11
tertullian,against_marcion,2Thess,new_testament,Bible:2Thess.3.10,2 Thess. iii. 10
tertullian,against_marcion,Eph,new_testament,Bible:Eph.1.9-Eph.1.10,"Eph. i. 9, 10"
tertullian,against_marcion,Eph,new_testament,Bible:Eph.1.12,Eph. i. 12
tertullian,against_marcion,Eph,new_testament,Bible:Eph.1.13,Eph. i. 13
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.17,Eph. ii. 17
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.24.10,Ps. xxiv. 10
tertullian,against_marcion,Eph,new_testament,Bible:Eph.1.17,Eph. i. 17
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.11.2,Isa. xi. 2
tertullian,against_marcion,Eph,new_testament,Bible:Eph.1.18,Eph. i. 18
tertullian,against_marcion,Eph,new_testament,Bible:Eph.1.19-Eph.1.22,Eph. i. 19–22
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.8.7,Ps. viii. 7
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.1-Eph.2.2,"Eph. ii. 1, 2"
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.2,ver. 2
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.14.13-Isa.14.14,"Isa. xiv. 13, 14"
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.3,Eph. ii. 3
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.10,Eph. ii. 10
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.11-Eph.2.12,"Eph. ii. 11, 12"
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.13,Eph. ii. 13
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.46.12-Isa.46.13,"Isa. xlvi. 12, 13"
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.14,Eph. ii. 14
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.15,Eph. ii. 15
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.15-Eph.2.16,Eph. ii. 15–16
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.16,Eph. ii. 16
tertullian,against_marcion,Eph,new_testament,Bible:Eph.2.17-Eph.2.20,Eph. ii. 17–20
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.118.22,Ps. cxviii. 22
tertullian,against_marcion,Eph,new_testament,Bible:Eph.3.8-Eph.3.9,"Eph. iii. 8, 9"
tertullian,against_marcion,Col,new_testament,Bible:Col.3.3,Col. iii. 3
tertullian,against_marcion,Eph,new_testament,Bible:Eph.3.10,Eph. iii. 10
tertullian,against_marcion,Eph,new_testament,Bible:Eph.4.8 Bible:Ps.68.19,"Eph.
iv. 8 and Ps. lxviii. 19"
tertullian,against_marcion,Eph,new_testament,Bible:Eph.4.25,Eph. iv. 25
tertullian,against_marcion,Eph,new_testament,Bible:Eph.4.26,Eph. iv. 26
tertullian,against_marcion,Eph,new_testament,Bible:Eph.5.11,Eph. v. 11
tertullian,against_marcion,Ps,old_testament_or_other,Bible:Ps.18.26,Ps. xviii. 26
tertullian,against_marcion,Deut,old_testament_or_other,Bible:Deut.21.21 Bible:1Cor.5.13,"Deut. xxi. 21, quoted also in 1 Cor. v.
13"
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.52.11 Bible:2Cor.6.17,"Isa. lii. 11, quoted in 2 Cor. vi. 17"
tertullian,against_marcion,Eph,new_testament,Bible:Eph.5.18,Eph. v. 18
tertullian,against_marcion,Amos,old_testament_or_other,Bible:Amos.2.12,Amos ii. 12
tertullian,against_marcion,Lev,old_testament_or_other,Bible:Lev.10.9,Lev. x. 9
tertullian,against_marcion,Eph,new_testament,Bible:Eph.5.19,Eph. v. 19
tertullian,against_marcion,Isa,old_testament_or_other,Bible:Isa.5.11-Isa.5.12,"Isa. v. 11, 12"
tertullian,against_marcion,Eph,new_testament,Bible:Eph.5.22 Bible:Eph.5.24,"Eph. v. 22, 24"
