author_id,work_id,book,testament_group,osis_ref,passage
anonymous,decretals,Wis,deuterocanonical,Bible:Wis.12.2,Wisd. xii. 2
anonymous,decretals,Wis,deuterocanonical,Bible:Wis.15.1-Wis.15.2,"Wisd. xv. 1, 2"
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.34.13-Sir.34.14,"Ecclus. xxxiv. 13, 14"
anonymous,decretals,Eph,new_testament,Bible:Eph.4.29-Eph.4.32,Eph. iv. 29–32
anonymous,decretals,Eph,new_testament,Bible:Eph.5.1-Eph.5.21,Eph. v. 1–21
anonymous,decretals,2Thess,new_testament,Bible:2Thess.2.15-2Thess.2.17,2 Thess. ii. 15–17
anonymous,decretals,2Thess,new_testament,Bible:2Thess.3.1-2Thess.3.3,2 Thess. iii. 1–3
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.48.13-Ps.48.14,"Ps. xlviii. 13, 14"
anonymous,decretals,2Thess,new_testament,Bible:2Thess.3.4,2 Thess. iii. 4
anonymous,decretals,Rom,new_testament,Bible:Rom.15.4,Rom. xv. 4
anonymous,decretals,1Cor,new_testament,Bible:1Cor.15.58,1 Cor. xv. 58
anonymous,decretals,1Cor,new_testament,Bible:1Cor.16.13-1Cor.16.14,"1 Cor. xvi. 13, 14"
anonymous,decretals,1Pet,new_testament,Bible:1Pet.5.8,1 Pet. v. 8
anonymous,decretals,1Tim,new_testament,Bible:1Tim.2.4,1 Tim. ii. 4
anonymous,decretals,Matt,new_testament,Bible:Matt.10.16,Matt. x. 16
anonymous,decretals,1Cor,new_testament,Bible:1Cor.5.11,1 Cor. v. 11
anonymous,decretals,Wis,deuterocanonical,Bible:Wis.5.14,Wisd. v. 14
anonymous,decretals,Prov,old_testament_or_other,Bible:Prov.19.28,Prov. xix. 28
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.18.25-Ps.18.26,"Ps. xviii. 25, 26"
anonymous,decretals,1Cor,new_testament,Bible:1Cor.15.33,1 Cor. xv. 33
anonymous,decretals,Acts,new_testament,Bible:Acts.4.32,Acts iv. 32
anonymous,decretals,Matt,new_testament,Bible:Matt.7.12 Bible:Luke.6,Matt. vii. 12; Luke vi
anonymous,decretals,Matt,new_testament,Bible:Matt.22.39 Bible:Mark.12.31,Matt. xxii. 39; Mark xii. 31
anonymous,decretals,Rom,new_testament,Bible:Rom.13.10,Rom. xiii. 10
anonymous,decretals,1Tim,new_testament,Bible:1Tim.2.24,1 Tim. ii. 24
anonymous,decretals,Prov,old_testament_or_other,Bible:Prov.24.17,Prov. xxiv. 17
anonymous,decretals,Deut,old_testament_or_other,Bible:Deut.27.17,Deut. xxvii. 17
anonymous,decretals,Num,old_testament_or_other,Bible:Num.3.32,Num. iii. 32
anonymous,decretals,Num,old_testament_or_other,Bible:Num.3.45,Num. iii. 45
anonymous,decretals,Num,old_testament_or_other,Bible:Num.1.51,Num. i. 51
anonymous,decretals,1Cor,new_testament,Bible:1Cor.6.7,1 Cor. vi. 7
anonymous,decretals,Matt,new_testament,Bible:Matt.5.40,Matt. v. 40
anonymous,decretals,Luke,new_testament,Bible:Luke.6.30,Luke vi. 30
anonymous,decretals,Matt,new_testament,Bible:Matt.5.22,Matt. v. 22
anonymous,decretals,Gal,new_testament,Bible:Gal.5.21,Gal. v. 21
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.22.15,Ecclus. xxii. 15
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.16.23,Ecclus. xvi. 23
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.3.24,Ecclus. iii. 24
anonymous,decretals,Matt,new_testament,Bible:Matt.10.24,Matt. x. 24
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.10.7,Ecclus. x. 7
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.11.7-Sir.11.8,"Ecclus. xi. 7, 8"
anonymous,decretals,Rom,new_testament,Bible:Rom.13.2,Rom. xiii. 2
anonymous,decretals,Sir,deuterocanonical,Bible:Sir.7.29-Sir.7.32,Ecclus. vii. 29–32
anonymous,decretals,Prov,old_testament_or_other,Bible:Prov.18.19,Prov. xviii. 19
anonymous,decretals,Song,old_testament_or_other,Bible:Song.6.9,"Cant. vi.
9"
anonymous,decretals,Exod,old_testament_or_other,Bible:Exod.33.21,Ex. xxxiii. 21
anonymous,decretals,Jas,new_testament,Bible:Jas.1.20,Jas. i. 20
anonymous,decretals,Jas,new_testament,Bible:Jas.1.19,Jas. i. 19
anonymous,decretals,Ps,old_testament_or_other,Bible:Ps.34.13,Ps. xxxiv. 13
anonymous,decretals,Eph,new_testament,Bible:Eph.6.10-Eph.6.17,Eph. vi. 10–17
anonymous,decretals,1Pet,new_testament,Bible:1Pet.5.1-1Pet.5.4,1 Pet. v. 1–4
anonymous,memoirs,Matt,new_testament,Bible:Matt.4.24,Matt. iv. 24
anonymous,memoirs,John,new_testament,Bible:John.9.39 Bible:John.20.29 Bible:John.20.31 Bible:Hab.1.5 Bible:Isa.52.15 Bible:Isa.53.1,"John ix. 39, and xx. 29, 31; Hab. i. 5; with Isa.
lii. 15, liii. 1."
anonymous,memoirs,2Sam,old_testament_or_other,Bible:2Sam.20.1,2 Sam. xx. 1
anonymous,memoirs,Ps,old_testament_or_other,Bible:Ps.119.107 Bible:Ps.119.167 Bible:Dan.2.12,"Ps. cxix. 107, 167; Dan. ii.
12"
anonymous,memoirs,Eph,new_testament,Bible:Eph.2.14,Eph. ii. 14
anonymous,memoirs,Matt,new_testament,Bible:Matt.27.52,Matt. xxvii. 52
anonymous,memoirs,Luke,new_testament,Bible:Luke.15.6,Luke xv. 6
anonymous,memoirs,Rom,new_testament,Bible:Rom.7.24 Bible:1Cor.15.19,Rom. vii. 24; 1 Cor. xv. 19
anonymous,memoirs,Prov,old_testament_or_other,Bible:Prov.19.25,Prov. xix. 25
anonymous,memoirs,Luke,new_testament,Bible:Luke.23.48,"Luke xxiii.
48"
anonymous,memoirs,Eph,new_testament,Bible:Eph.1.18,Eph. i. 18
anonymous,memoirs,Isa,old_testament_or_other,Bible:Isa.52.15,Isa. lii. 15
anonymous,memoirs,Luke,new_testament,Bible:Luke.24.29,Luke xxiv. 29
anonymous,memoirs,John,new_testament,Bible:John.19.30,"John xix.
30"
anonymous,memoirs,Mark,new_testament,Bible:Mark.5.15,"Mark v.
15"
anonymous,memoirs,Matt,new_testament,Bible:Matt.11.8,Matt. xi. 8
anonymous,memoirs,Matt,new_testament,Bible:Matt.10.7-Matt.10.10,"Matt. x.
7–10"
anonymous,memoirs,Rom,new_testament,Bible:Rom.16,Rom. xvi.
anonymous,memoirs,Matt,new_testament,Bible:Matt.4.19,Matt. iv. 19
anonymous,memoirs,Luke,new_testament,Bible:Luke.24.50,Luke xxiv. 50
anonymous,memoirs,Acts,new_testament,Bible:Acts.1.12,Acts i. 12
anonymous,memoirs,Acts,new_testament,Bible:Acts.10.9-Acts.10.35,Acts x. 9–35
anonymous,memoirs,Matt,new_testament,Bible:Matt.24.27,Matt. xxiv. 27
anonymous,memoirs,Gen,old_testament_or_other,Bible:Gen.1.5,Gen. i. 5
anonymous,memoirs,Ezek,old_testament_or_other,Bible:Ezek.33.7,Ezek. xxxiii. 7
anonymous,memoirs,1Sam,old_testament_or_other,Bible:1Sam.2.3,"1
Sam. ii. 3"
anonymous,memoirs,Ps,old_testament_or_other,Bible:Ps.34.1,Ps. xxxiv. 1
anonymous,memoirs,Acts,new_testament,Bible:Acts.3.24,Acts iii. 24
anonymous,memoirs,Acts,new_testament,Bible:Acts.16.4 Bible:Acts.15,"Acts xvi. 4;
comp. ch. xv"
anonymous,memoirs,Job,old_testament_or_other,Bible:Job.5.12-Job.5.13,"Job v. 12, 13"
anonymous,memoirs,2Cor,new_testament,Bible:2Cor.8.23,"2 Cor. viii.
23"
anonymous,memoirs,Heb,new_testament,Bible:Heb.10.33-Heb.10.34,"Heb. x. 33, 34"
anonymous,memoirs,Acts,new_testament,Bible:Acts.13.1,"Acts
xiii. 1"
anonymous,memoirs,Gal,new_testament,Bible:Gal.2.9 Bible:Rom.1.5-Rom.1.15,Gal. ii. 9; Rom. i. 5–15
anonymous,memoirs,Mark,new_testament,Bible:Mark.1.16-Mark.1.17,Mark i. 16–17
anonymous,memoirs,Jer,old_testament_or_other,Bible:Jer.16.16,Jer. xvi. 16
anonymous,memoirs,Rom,new_testament,Bible:Rom.1.8,Rom. i. 8
anonymous,memoirs,Rom,new_testament,Bible:Rom.15.20 Bible:2Cor.10.13-2Cor.10.16,"Rom. xv. 20; 2 Cor.
x. 13–16"
anonymous,memoirs,Acts,new_testament,Bible:Acts.14.12,Acts xiv. 12
anonymous,memoirs,Jer,old_testament_or_other,Bible:Jer.16.20,Jer. xvi. 20
anonymous,memoirs,Eph,new_testament,Bible:Eph.4.30,Eph. iv. 30
anonymous,memoirs,Ps,old_testament_or_other,Bible:Ps.10.5,Ps. x. 5
anonymous,memoirs,Gal,new_testament,Bible:Gal.6.17 Bible:Phil.3.11,Gal. vi. 17; Phil. iii. 11
anonymous,memoirs,Rom,new_testament,Bible:Rom.5.4,Rom. v. 4
anonymous,memoirs,Dan,old_testament_or_other,Bible:Dan.4.13,"Dan. iv.
13"
anonymous,memoirs,2Cor,new_testament,Bible:2Cor.8.12,2 Cor. viii. 12
anonymous,memoirs,Rev,new_testament,Bible:Rev.20.4,"Rev. xx.
4"
anonymous,memoirs,Jer,old_testament_or_other,Bible:Jer.17.5,Jer. xvii. 5
anonymous,memoirs,Rom,new_testament,Bible:Rom.8.18,Rom. viii. 18
anonymous,memoirs,Matt,new_testament,Bible:Matt.10.39,Matt. x. 39
anonymous,memoirs,Matt,new_testament,Bible:Matt.7.6,Matt. vii. 6
anonymous,memoirs,Dan,old_testament_or_other,Bible:Dan.4.35,"Dan. iv.
35"
anonymous,memoirs,Ps,old_testament_or_other,Bible:Ps.146.3,Ps. cxlvi. 3
anonymous,memoirs,Matt,new_testament,Bible:Matt.10.33,Matt. x. 33
anonymous,memoirs,2Cor,new_testament,Bible:2Cor.4.16,2 Cor. iv. 16
anonymous,memoirs,Matt,new_testament,Bible:Matt.10.28,Matt. x. 28
anonymous,memoirs,2Cor,new_testament,Bible:2Cor.5.1,2 Cor. v. 1
anonymous,memoirs,Gal,new_testament,Bible:Gal.5.7,Gal. v. 7
anonymous,memoirs,John,new_testament,Bible:John.14.1,John xiv. 1
anonymous,memoirs,Luke,new_testament,Bible:Luke.16.8,Luke xvi. 8
anonymous,memoirs,1Kgs,old_testament_or_other,Bible:1Kgs.21.10 Bible:1Kgs.21.13,"1 Kings xxi. 10, 13"
anonymous,memoirs,Gen,old_testament_or_other,Bible:Gen.1.27,Gen. i. 27
anonymous,memoirs,Rom,new_testament,Bible:Rom.8.20,Rom. viii. 20
anonymous,memoirs,Gen,old_testament_or_other,Bible:Gen.1.16,"Gen. i.
16"
anonymous,memoirs,Jude,new_testament,Bible:Jude.1.19 Bible:1Cor.15.44 Bible:1Cor.15.46,"Jude 19 and 1 Cor.
xv. 44, 46"
anonymous,memoirs,1Cor,new_testament,Bible:1Cor.11.1,1 Cor. xi. 1
anonymous,remains,Rom,new_testament,Bible:Rom.10.18,Rom. x. 18
anonymous,remains,Matt,new_testament,Bible:Matt.15.14,Matt. xv. 14
anonymous,remains,Luke,new_testament,Bible:Luke.10.4,"Luke x.
4"
anonymous,remains,Jdt,deuterocanonical,Bible:Jdt.4.3,Judith iv. 3
anonymous,remains,Josh,old_testament_or_other,Bible:Josh.19.30,Josh. xix. 30
anonymous,remains,Gen,old_testament_or_other,Bible:Gen.22.13,"Genesis XXII.
13"
anonymous,remains,Dan,old_testament_or_other,Bible:Dan.7.9 Bible:Dan.7.13 Bible:Dan.7.22,"Dan. vii. 9, 13, 22"
anonymous,remains,Heb,new_testament,Bible:Heb.4.13,Heb. iv. 13
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.11.4,Ps. xi. 4
anonymous,remains,Gen,old_testament_or_other,Bible:Gen.8.21,Gen. viii. 21
anonymous,remains,Isa,old_testament_or_other,Bible:Isa.1.20,Isa. i. 20
anonymous,remains,Lam,old_testament_or_other,Bible:Lam.1.18,Lam. i. 18
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.45.1,Ps. xlv. 1
anonymous,remains,Exod,old_testament_or_other,Bible:Exod.33.14,Ex. xxxiii. 14
anonymous,remains,Lam,old_testament_or_other,Bible:Lam.4.16,Lam. iv. 16
anonymous,remains,Isa,old_testament_or_other,Bible:Isa.53.1,Isa. liii. 1
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.118.16,Ps. cxviii. 16
anonymous,remains,Deut,old_testament_or_other,Bible:Deut.33.2,Deut. xxxiii. 2
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.57.1,Ps. lvii. 1
anonymous,remains,Deut,old_testament_or_other,Bible:Deut.33.12,Deut. xxxiii. 12
anonymous,remains,Isa,old_testament_or_other,Bible:Isa.66.2,Isa. lxvi. 2
anonymous,remains,Exod,old_testament_or_other,Bible:Exod.34.1,Ex. xxxiv. 1
anonymous,remains,Luke,new_testament,Bible:Luke.11.20,Luke xi. 20
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.8.3,Ps. viii. 3
anonymous,remains,1Cor,new_testament,Bible:1Cor.1.24,1 Cor. i. 24
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.110.3,Ps. cx. 3
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.18.9,Ps. xviii. 9
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.45.6 Bible:Ps.5 Bible:Ps.29,"Ps. xlv.
6; comp. Ps. v., xxix"
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.47.8,Ps. xlvii. 8
anonymous,remains,Mic,old_testament_or_other,Bible:Mic.1.3,Mic. i. 3
anonymous,remains,Gen,old_testament_or_other,Bible:Gen.11.3,Gen. xi. 3
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.68.33,Ps. lxviii. 33
anonymous,remains,Hab,old_testament_or_other,Bible:Hab.3.6,Hab. iii. 6
anonymous,remains,Mark,new_testament,Bible:Mark.10.49,Mark x. 49
anonymous,remains,Song,old_testament_or_other,Bible:Song.2.8,"Cant.
Cant. ii. 8"
anonymous,remains,Job,old_testament_or_other,Bible:Job.40.19,Job xl. 19
anonymous,remains,Hos,old_testament_or_other,Bible:Hos.14.10,Hos. xiv. 10
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.77.19,Ps. lxxvii. 19
anonymous,remains,Gen,old_testament_or_other,Bible:Gen.22.12,Gen. xxii. 12
anonymous,remains,Luke,new_testament,Bible:Luke.13.25,Luke xiii. 25
anonymous,remains,Gen,old_testament_or_other,Bible:Gen.8.1,Gen. viii. 1
anonymous,remains,Esth,old_testament_or_other,Bible:Esth.10.12,Esther x. 12
anonymous,remains,1Sam,old_testament_or_other,Bible:1Sam.15.11,1 Sam. xv. 11
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.2.5,Ps. ii. 5
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.44.23,Ps. xliv. 23
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.121.4,Ps. cxxi. 4
anonymous,remains,Ezek,old_testament_or_other,Bible:Ezek.37.27,Ezek. xxxvii. 27
anonymous,remains,1Thess,new_testament,Bible:1Thess.4.15,1 Thess. iv. 15
anonymous,remains,Isa,old_testament_or_other,Bible:Isa.3.10,Isa. iii. 10
anonymous,remains,2Chr,old_testament_or_other,Bible:2Chr.27.3,2 Chron. xxvii. 3
anonymous,remains,Matt,new_testament,Bible:Matt.4.5,Matt. iv. 5
anonymous,remains,Acts,new_testament,Bible:Acts.20.29-Acts.20.31,"Acts xx.
29–31"
anonymous,remains,John,new_testament,Bible:John.20.19 Bible:John.20.26 Bible:Acts.20.7 Bible:1Cor.16.2 Bible:Rev.1.10,"John xx. 19, 26, Acts xx. 7, 1
Cor. xvi. 2, and Rev. i. 10"
anonymous,remains,Acts,new_testament,Bible:Acts.15.28 Bible:Col.2.16,"Acts xv. 28; Col. ii.
16"
anonymous,remains,Matt,new_testament,Bible:Matt.16.19 Bible:John.14.26 Bible:Matt.28.20,"Matt. xvi. 19; John xiv. 26; Matt. xxviii.
20"
anonymous,remains,1Cor,new_testament,Bible:1Cor.5.7-1Cor.5.8,"1 Cor. v. 7, 8"
anonymous,remains,Acts,new_testament,Bible:Acts.12.4 Bible:Acts.12.12,Acts xii. 4 and 12
anonymous,remains,Acts,new_testament,Bible:Acts.2.1 Bible:Acts.20.16 Bible:1Cor.16.8,"Acts ii. 1, xx. 16; 1 Cor. xvi.
8"
anonymous,remains,Phil,new_testament,Bible:Phil.3.20,Phil. iii. 20
anonymous,remains,Exod,old_testament_or_other,Bible:Exod.28.35-Exod.28.36,"Exod. xxviii. 35, 36"
anonymous,remains,Matt,new_testament,Bible:Matt.19.12,Matt. xix. 12
anonymous,remains,Acts,new_testament,Bible:Acts.5.29,Acts v. 29
anonymous,remains,Matt,new_testament,Bible:Matt.10.9,Matt. x. 9
anonymous,remains,Matt,new_testament,Bible:Matt.12.33,Matt. xii. 33
anonymous,remains,Luke,new_testament,Bible:Luke.1.4,"Luke
i. 4"
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.19.4,Ps. xix. 4
anonymous,remains,Rom,new_testament,Bible:Rom.8.18,Rom. viii. 18
anonymous,remains,Luke,new_testament,Bible:Luke.1.6,Luke i. 6
anonymous,remains,Luke,new_testament,Bible:Luke.1.67,Luke i. 67
anonymous,remains,John,new_testament,Bible:John.15.13,xv. 13
anonymous,remains,Rev,new_testament,Bible:Rev.14.4,Rev. xiv. 4
anonymous,remains,John,new_testament,Bible:John.16.2,John xvi. 2
anonymous,remains,1Tim,new_testament,Bible:1Tim.3.15,1 Tim. iii. 15
anonymous,remains,John,new_testament,Bible:John.7.38,John vii. 38
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.45.13,Ps. xlv. 13
anonymous,remains,2Cor,new_testament,Bible:2Cor.2.15,2 Cor. ii. 15
anonymous,remains,Isa,old_testament_or_other,Bible:Isa.27.1,Isa. xxvii. 1
anonymous,remains,Ezek,old_testament_or_other,Bible:Ezek.33.11,Ezek. xxxiii. 11
anonymous,remains,Matt,new_testament,Bible:Matt.22.12,"Matt. xxii.
12"
anonymous,remains,Rev,new_testament,Bible:Rev.22.11,Rev. xxii. 11
anonymous,remains,Dan,old_testament_or_other,Bible:Dan.12.10,"Dan. xii.
10"
anonymous,remains,Phil,new_testament,Bible:Phil.2.6,Phil. ii. 6
anonymous,remains,Rev,new_testament,Bible:Rev.1.5 Bible:Rev.3.14,"Rev. i. 5
and iii. 14"
anonymous,remains,1Pet,new_testament,Bible:1Pet.5.6,1 Pet. v. 6
anonymous,remains,Acts,new_testament,Bible:Acts.7.60,Acts vii. 60
anonymous,remains,Ps,old_testament_or_other,Bible:Ps.20.4,Ps. xx. 4
