author_id,work_id,book,testament_group,osis_ref,passage
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.46.1-Isa.46.2 Bible:Isa.46.5,"Isa. xlvi. 1, 2, 5"
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.51.15-Jer.51.18,"Jer. li.
15–18"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.46.6-Isa.46.7,"Isa. xlvi. 6, 7"
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.51.16-Jer.51.19,"Jer. li.
16–19"
cyprian,treatises,Rev,new_testament,Bible:Rev.9.1 Bible:Rev.9.13-Rev.9.21,"Rev. ix. 1,
13–21"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.22.13-Isa.22.14,"Isa. xxii. 13, 14"
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.32.6,Ex. xxxii. 6
cyprian,treatises,1Cor,new_testament,Bible:1Cor.8.8,1 Cor. viii. 8
cyprian,treatises,1Cor,new_testament,Bible:1Cor.11.33,1 Cor. xi. 33
cyprian,treatises,Rom,new_testament,Bible:Rom.14.17,Rom. xiv. 17
cyprian,treatises,John,new_testament,Bible:John.4.32 Bible:John.4.34,"John iv. 32, 34"
cyprian,treatises,Eccl,old_testament_or_other,Bible:Eccl.5.10,Eccles. v. 10
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.11.26,Prov. xi. 26
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.5.8,Isa. v. 8
cyprian,treatises,Zeph,old_testament_or_other,Bible:Zeph.1.13-Zeph.1.14,"Zeph. i. 13, 14"
cyprian,treatises,Luke,new_testament,Bible:Luke.9.25,Luke ix. 25
cyprian,treatises,Luke,new_testament,Bible:Luke.16.25,Luke xvi. 25
cyprian,treatises,Acts,new_testament,Bible:Acts.3.6,Acts iii. 6
cyprian,treatises,Tob,deuterocanonical,Bible:Tob.4.12,Tob. iv. 12
cyprian,treatises,1Cor,new_testament,Bible:1Cor.7.39-1Cor.7.40,"1 Cor. vii. 39, 40"
cyprian,treatises,1Cor,new_testament,Bible:1Cor.6.15-1Cor.6.17,"1 Cor. vi.
15–17"
cyprian,treatises,2Cor,new_testament,Bible:2Cor.6.14,2 Cor. vi. 14
cyprian,treatises,1Kgs,old_testament_or_other,Bible:1Kgs.11.4,1 Kings xi. 4
cyprian,treatises,1Cor,new_testament,Bible:1Cor.6.18-1Cor.6.20,"1 Cor. vi.
18–20"
cyprian,treatises,Gal,new_testament,Bible:Gal.5.17-Gal.5.24,"Gal. v.
17–24"
cyprian,treatises,1Cor,new_testament,Bible:1Cor.6.9-1Cor.6.11,"1 Cor. vi.
9–11"
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.3.11-Prov.3.12,"Prov. iii. 11, 12"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.50.16,Ps. l. 16
cyprian,treatises,2Tim,new_testament,Bible:2Tim.4.3-2Tim.4.4,"2 Tim. iv. 3, 4"
cyprian,treatises,2Thess,new_testament,Bible:2Thess.3.14-2Thess.3.15,"2 Thess. iii. 14,
15"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.50.28,Ps. l. 28
cyprian,treatises,1Cor,new_testament,Bible:1Cor.1.17-1Cor.1.24,"1 Cor. i.
17–24"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.93.11,Ps. xciii. 11
cyprian,treatises,Eph,new_testament,Bible:Eph.6.1-Eph.6.3,Eph. vi. 1–3
cyprian,treatises,Eph,new_testament,Bible:Eph.6.4,Eph. vi. 4
cyprian,treatises,Eph,new_testament,Bible:Eph.6.5-Eph.6.6,"Eph. vi. 5, 6"
cyprian,treatises,Eph,new_testament,Bible:Eph.6.9,Eph. vi. 9
cyprian,treatises,1Tim,new_testament,Bible:1Tim.5.3 Bible:1Tim.5.6,"1 Tim. v. 3, 6"
cyprian,treatises,1Tim,new_testament,Bible:1Tim.5.11-1Tim.5.12,"1 Tim. v. 11, 12"
cyprian,treatises,1Tim,new_testament,Bible:1Tim.5.8,1 Tim. v. 8
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.58.7,Isa. lviii. 7
cyprian,treatises,Matt,new_testament,Bible:Matt.10.25,Matt. x. 25
cyprian,treatises,1Tim,new_testament,Bible:1Tim.5.19,1 Tim. v. 19
cyprian,treatises,1Tim,new_testament,Bible:1Tim.5.20,1 Tim. v. 20
cyprian,treatises,Titus,new_testament,Bible:Titus.3.10-Titus.3.11,"Tit. iii. 10, 11"
cyprian,treatises,1John,new_testament,Bible:1John.2.21-1John.2.22,"1 John ii. 21, 22"
cyprian,treatises,Matt,new_testament,Bible:Matt.5.8,Matt. v. 8
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.24.3-Ps.24.4,"Ps. xxiv. 3, 4"
cyprian,treatises,1Kgs,old_testament_or_other,Bible:1Kgs.11.23,1 Kings xi. 23
cyprian,treatises,John,new_testament,Bible:John.13.27,John xiii. 27
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.21.1,Prov. xxi. 1
cyprian,treatises,Lev,old_testament_or_other,Bible:Lev.19.13,Lev. xix. 13
cyprian,treatises,Deut,old_testament_or_other,Bible:Deut.18.10,Deut. xviii. 10
cyprian,treatises,Lev,old_testament_or_other,Bible:Lev.19.32,Lev. xix. 32
cyprian,treatises,Eccl,old_testament_or_other,Bible:Eccl.10.9,Eccles. x. 9
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.12.4,Ex. xii. 4
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.133.1,Ps. cxxxiii. 1
cyprian,treatises,Matt,new_testament,Bible:Matt.10.16,Matt. x. 16
cyprian,treatises,1Thess,new_testament,Bible:1Thess.4.6,1 Thess. iv. 6
cyprian,treatises,1Thess,new_testament,Bible:1Thess.5.2-1Thess.5.3,"1 Thess. v. 2, 3"
cyprian,treatises,Acts,new_testament,Bible:Acts.1.7,Acts i. 7
cyprian,treatises,1Cor,new_testament,Bible:1Cor.7.10-1Cor.7.11,"1 Cor. vii. 10, 11"
cyprian,treatises,1Cor,new_testament,Bible:1Cor.10.13,1 Cor. x. 13
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.24.15,Prov. xxiv. 15
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.9.16,Ecclus. ix. 16
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.6.16,Ecclus. vi. 16
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.9.13,Ecclus. ix. 13
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.25.9,Ecclus. xxv. 9
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.18.25-Ps.18.26,"Ps. xviii. 25, 26"
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.4.29,Ecclus. iv. 29
cyprian,treatises,1Cor,new_testament,Bible:1Cor.4.20,1 Cor. iv. 20
cyprian,treatises,Rom,new_testament,Bible:Rom.2.13,Rom. ii. 13
cyprian,treatises,Matt,new_testament,Bible:Matt.7.24-Matt.7.27,"Matt. vii.
24–27"
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.5.7,Ecclus. v. 7
cyprian,treatises,Rom,new_testament,Bible:Rom.3.8,Rom. iii. 8
cyprian,treatises,Rom,new_testament,Bible:Rom.2.12,Rom. ii. 12
cyprian,treatises,Acts,new_testament,Bible:Acts.8.20,Acts viii. 20
cyprian,treatises,Matt,new_testament,Bible:Matt.10.8,Matt. x. 8
cyprian,treatises,Matt,new_testament,Bible:Matt.21.13,Matt. xxi. 13
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.55.1,Isa. lv. 1
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.19.18,Ex. xix. 18
cyprian,treatises,Acts,new_testament,Bible:Acts.2.2-Acts.2.4,Acts ii. 2–4
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.3.2,Ex. iii. 2
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.9.8,Prov. ix. 8
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.10.19,Prov. x. 19
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.12.22,Prov. xii. 22
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.13.24,Prov. xiii. 24
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.19.18,Prov. xix. 18
cyprian,treatises,Lev,old_testament_or_other,Bible:Lev.19.18,Lev. xix. 18
cyprian,treatises,Deut,old_testament_or_other,Bible:Deut.32.35,Deut. xxxii. 35
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.20.13,Prov. xx. 13
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.50.20,Ps. l. 20
cyprian,treatises,Titus,new_testament,Bible:Titus.3.2,Tit. iii. 2
cyprian,treatises,Prov,old_testament_or_other,Bible:Prov.26.27,Prov. xxvi. 27
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.7.39,Ecclus. vii. 39
cyprian,treatises,Matt,new_testament,Bible:Matt.25.36,Matt. xxv. 36
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.28.15,Ecclus. xxviii. 15
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.34.19,Ecclus. xxxiv. 19
cyprian,treatises,Wis,deuterocanonical,Bible:Wis.6.6,Wisd. vi. 6
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.2.10,Ps. ii. 10
cyprian,treatises,Sir,deuterocanonical,Bible:Sir.4.10,Ecclus. iv. 10
cyprian,treatises,Exod,old_testament_or_other,Bible:Exod.22.22-Exod.22.24,"Ex. xxii.
22–24"
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.1.17-Isa.1.18,"Isa. i. 17, 18"
cyprian,treatises,Job,old_testament_or_other,Bible:Job.29.12-Job.29.13,"Job xxix. 12, 13"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.68.5,Ps. lxviii. 5
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.6.5,Ps. vi. 5
cyprian,treatises,1Cor,new_testament,Bible:1Cor.15.54-1Cor.15.55,"1 Cor. xv. 54, 55"
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.30.9,Ps. xxx. 9
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.8.4,Jer. viii. 4
cyprian,treatises,Luke,new_testament,Bible:Luke.7.47,Luke vii. 47
cyprian,treatises,Eph,new_testament,Bible:Eph.6.12-Eph.6.17,Eph. vi. 12–17
cyprian,treatises,Isa,old_testament_or_other,Bible:Isa.14.16,Isa. xiv. 16
cyprian,treatises,Acts,new_testament,Bible:Acts.15.28-Acts.15.29,"Acts xv. 28, 29"
cyprian,treatises,Col,new_testament,Bible:Col.4.2,Col. iv. 2
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.1.2,Ps. i. 2
cyprian,treatises,1Chr,old_testament_or_other,Bible:1Chr.29.11,1 Chron. xxix. 11
cyprian,treatises,1Cor,new_testament,Bible:1Cor.14.16,1 Cor. xiv. 16
cyprian,treatises,John,new_testament,Bible:John.16.23-John.16.24,"John xvi. 23, 24"
cyprian,treatises,Rev,new_testament,Bible:Rev.3.14,Rev. iii. 14
cyprian,treatises,2Cor,new_testament,Bible:2Cor.1.20,2 Cor. i. 20
cyprian,treatises,Num,old_testament_or_other,Bible:Num.5.22 Bible:Deut.27.15 Bible:1Kgs.1.36 Bible:1Chr.16.36 Bible:Jer.28.6,"Num. v. 22; Deut. xxvii. 15; 1
Kings i. 36; 1 Chron. xvi. 36; Jer. xxviii. 6"
cyprian,treatises,Rev,new_testament,Bible:Rev.5.8 Bible:Rev.8.3-Rev.8.4 Bible:John.17.8,"Rev. v. 8; viii. 3, 4; St. John xvii.
8"
cyprian,treatises,Dan,old_testament_or_other,Bible:Dan.2.43,Dan. ii. 43
cyprian,treatises,2Pet,new_testament,Bible:2Pet.3.9,"2 Pet. iii.
9"
cyprian,treatises,Acts,new_testament,Bible:Acts.15.13,Acts xv. 13
cyprian,treatises,Acts,new_testament,Bible:Acts.8.14,Acts viii. 14
cyprian,treatises,Gal,new_testament,Bible:Gal.2.11-Gal.2.14,"Gal. ii.
11–14"
cyprian,treatises,Jer,old_testament_or_other,Bible:Jer.49.19,Jer. xlix. 19
cyprian,treatises,Josh,old_testament_or_other,Bible:Josh.3.15 Bible:Josh.5.10-Josh.5.11,"Josh. iii. 15; v. 10, 11"
cyprian,treatises,Luke,new_testament,Bible:Luke.2.2,Luke ii. 2
cyprian,treatises,Acts,new_testament,Bible:Acts.13.7-Acts.13.9,"Acts xiii.
7–9"
cyprian,treatises,Acts,new_testament,Bible:Acts.28.22,"Acts xxviii.
22"
cyprian,treatises,Luke,new_testament,Bible:Luke.1.4,Luke i. 4
cyprian,treatises,Phil,new_testament,Bible:Phil.4.8,Phil. iv. 8
cyprian,treatises,Acts,new_testament,Bible:Acts.13.33,Acts xiii. 33
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.116,Psalms cxvi
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.147,Psalms cxlvii
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.15,Psalms xv
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.14,Psalms xiv
cyprian,treatises,Ps,old_testament_or_other,Bible:Ps.13,Psalms xiii
cyprian,carthage_council,Eph,new_testament,Bible:Eph.4.5,Eph. iv. 5
cyprian,carthage_council,Prov,old_testament_or_other,Bible:Prov.9.12,Prov. ix. 12
cyprian,carthage_council,Prov,old_testament_or_other,Bible:Prov.9.19,Prov. ix. 19
cyprian,carthage_council,John,new_testament,Bible:John.3.5,John iii. 5
cyprian,carthage_council,Eph,new_testament,Bible:Eph.4.3-Eph.4.6,Eph. iv. 3–6
cyprian,carthage_council,John,new_testament,Bible:John.3.6,John iii. 6
cyprian,carthage_council,Gal,new_testament,Bible:Gal.5.19-Gal.5.21,"Gal. v.
19–21"
cyprian,carthage_council,Matt,new_testament,Bible:Matt.5.13,Matt. v. 13
cyprian,carthage_council,Matt,new_testament,Bible:Matt.28.18-Matt.28.19,"Matt. xxviii. 18,
19"
cyprian,carthage_council,Prov,old_testament_or_other,Bible:Prov.14.9,Prov. xiv. 9
cyprian,carthage_council,Matt,new_testament,Bible:Matt.28.19,Matt. xxviii. 19
cyprian,carthage_council,Matt,new_testament,Bible:Matt.12.30,Matt. xii. 30
cyprian,carthage_council,Sir,deuterocanonical,Bible:Sir.34.25,Ecclus. xxxiv. 25
cyprian,carthage_council,Matt,new_testament,Bible:Matt.28.18,Matt. xxviii. 18
cyprian,carthage_council,John,new_testament,Bible:John.14.6,John xiv. 6
cyprian,carthage_council,Mark,new_testament,Bible:Mark.16.17-Mark.16.18,"Mark xvi. 17, 18"
cyprian,carthage_council,Acts,new_testament,Bible:Acts.22.16,Acts xxii. 16
cyprian,carthage_council,John,new_testament,Bible:John.20.23,John xx. 23
cyprian,carthage_council,Gen,old_testament_or_other,Bible:Gen.1.4,Gen. i. 4
cyprian,carthage_council,1Kgs,old_testament_or_other,Bible:1Kgs.18.21,1 Kings xviii. 21
cyprian,carthage_council,Rom,new_testament,Bible:Rom.3.3-Rom.3.4,"Rom. iii. 3, 4"
cyprian,carthage_council,John,new_testament,Bible:John.3.27,John iii. 27
cyprian,carthage_council,John,new_testament,Bible:John.9.31,John ix. 31
cyprian,carthage_council,2John,new_testament,Bible:2John.1.10 Bible:2John.1.11,"2 John 10, 11"
cyprian,carthage_council,Acts,new_testament,Bible:Acts.15.13 Bible:Acts.15.19,"Acts xv. 13, 19"
cyprian,questionable_treatises,Col,new_testament,Bible:Col.3.16,"Col.
iii. 16"
cyprian,questionable_treatises,Acts,new_testament,Bible:Acts.9.5,Acts ix. 5
cyprian,questionable_treatises,Heb,new_testament,Bible:Heb.2.11,Heb. ii. 11
cyprian,questionable_treatises,Ps,old_testament_or_other,Bible:Ps.64.3,Ps. lxiv. 3
cyprian,questionable_treatises,Ps,old_testament_or_other,Bible:Ps.113.13,Ps. cxiii. 13
cyprian,questionable_treatises,Isa,old_testament_or_other,Bible:Isa.6.10,Isa. vi. 10
cyprian,questionable_treatises,Luke,new_testament,Bible:Luke.22.8,Luke xxii. 8
cyprian,questionable_treatises,Wis,deuterocanonical,Bible:Wis.3.7,Wisd. iii. 7
cyprian,questionable_treatises,Sir,deuterocanonical,Bible:Sir.2.1,Ecclus. ii. 1
cyprian,questionable_treatises,Phil,new_testament,Bible:Phil.1.21,Phil. i. 21
cyprian,questionable_treatises,Sir,deuterocanonical,Bible:Sir.2.4,Ecclus. ii. 4
cyprian,questionable_treatises,Wis,deuterocanonical,Bible:Wis.3.4,Wisd. iii. 4
cyprian,questionable_treatises,Matt,new_testament,Bible:Matt.10.39,Matt. x. 39
cyprian,questionable_treatises,Matt,new_testament,Bible:Matt.15.26,Matt. xv. 26
cyprian,questionable_treatises,Rom,new_testament,Bible:Rom.8.18,Rom. viii. 18
cyprian,questionable_treatises,Matt,new_testament,Bible:Matt.3.10,Matt. iii. 10
cyprian,questionable_treatises,John,new_testament,Bible:John.12.35,John xii. 35
cyprian,questionable_treatises,1Cor,new_testament,Bible:1Cor.9.24,1 Cor. ix. 24
cyprian,questionable_treatises,Col,new_testament,Bible:Col.2.20,Col. ii. 20
cyprian,questionable_treatises,Gal,new_testament,Bible:Gal.6.14,Gal. vi. 14
cyprian,questionable_treatises,1Cor,new_testament,Bible:1Cor.6.4,1 Cor. vi. 4
cyprian,questionable_treatises,1Cor,new_testament,Bible:1Cor.7.7,1 Cor. vii. 7
cyprian,questionable_treatises,Rev,new_testament,Bible:Rev.6.9,Rev. vi. 9
cyprian,questionable_treatises,Matt,new_testament,Bible:Matt.19.8 Bible:Gen.2.24,Matt. xix. 8; Gen. ii. 24
cyprian,questionable_treatises,Matt,new_testament,Bible:Matt.19.5,Matt. xix. 5
cyprian,questionable_treatises,Eph,new_testament,Bible:Eph.5.28-Eph.5.29,"Eph. v. 28, 29"
cyprian,questionable_treatises,Lev,old_testament_or_other,Bible:Lev.20.10,Lev. xx. 10
cyprian,questionable_treatises,1Thess,new_testament,Bible:1Thess.4.3,1 Thess. iv. 3
cyprian,questionable_treatises,1Cor,new_testament,Bible:1Cor.6.15,1 Cor. vi. 15
cyprian,questionable_treatises,Ps,old_testament_or_other,Bible:Ps.89.30,Ps. lxxxix. 30
cyprian,questionable_treatises,Isa,old_testament_or_other,Bible:Isa.30.15,Isa. xxx. 15
cyprian,questionable_treatises,Isa,old_testament_or_other,Bible:Isa.30.1,Isa. xxx. 1
cyprian,questionable_treatises,Jer,old_testament_or_other,Bible:Jer.2.25,Jer. ii. 25
cyprian,questionable_treatises,Isa,old_testament_or_other,Bible:Isa.31.6,Isa. xxxi. 6
cyprian,questionable_treatises,Isa,old_testament_or_other,Bible:Isa.43.25,Isa. xliii. 25
cyprian,questionable_treatises,Isa,old_testament_or_other,Bible:Isa.55.6-Isa.55.7,"Isa. lv. 6, 7"
cyprian,questionable_treatises,Isa,old_testament_or_other,Bible:Isa.44.21-Isa.44.22,"Isa. xliv. 21, 22"
cyprian,questionable_treatises,Isa,old_testament_or_other,Bible:Isa.46.8,Isa. xlvi. 8
cyprian,questionable_treatises,Isa,old_testament_or_other,Bible:Isa.54.7-Isa.54.8,"Isa. liv. 7, 8"
cyprian,questionable_treatises,Isa,old_testament_or_other,Bible:Isa.57.15,Isa. lvii. 15
cyprian,questionable_treatises,Jer,old_testament_or_other,Bible:Jer.2.32,Jer. ii. 32
cyprian,questionable_treatises,Jer,old_testament_or_other,Bible:Jer.18.7,Jer. xviii. 7
cyprian,questionable_treatises,Jer,old_testament_or_other,Bible:Jer.3.12,Jer. iii. 12
cyprian,questionable_treatises,Jer,old_testament_or_other,Bible:Jer.3.14,Jer. iii. 14
cyprian,questionable_treatises,Jer,old_testament_or_other,Bible:Jer.3.22,Jer. iii. 22
cyprian,questionable_treatises,Jer,old_testament_or_other,Bible:Jer.4.14,Jer. iv. 14
cyprian,questionable_treatises,Jer,old_testament_or_other,Bible:Jer.8.4,Jer. viii. 4
cyprian,questionable_treatises,Jer,old_testament_or_other,Bible:Jer.8.6,Jer. viii. 6
cyprian,questionable_treatises,Jer,old_testament_or_other,Bible:Jer.18.12,Jer. xviii. 12
cyprian,questionable_treatises,Lam,old_testament_or_other,Bible:Lam.2.18,Lam. ii. 18
cyprian,questionable_treatises,Lam,old_testament_or_other,Bible:Lam.3.40,Lam. iii. 40
cyprian,questionable_treatises,Jer,old_testament_or_other,Bible:Jer.3.6,Jer. iii. 6
cyprian,questionable_treatises,Lam,old_testament_or_other,Bible:Lam.3.31,Lam. iii. 31
cyprian,questionable_treatises,Ezek,old_testament_or_other,Bible:Ezek.32.12,Ezek. xxxii. 12
cyprian,questionable_treatises,Ezek,old_testament_or_other,Bible:Ezek.17.24,Ezek. xvii. 24
cyprian,questionable_treatises,Ezek,old_testament_or_other,Bible:Ezek.33.10,Ezek. xxxiii. 10
cyprian,questionable_treatises,Ezek,old_testament_or_other,Bible:Ezek.36.36,Ezek. xxxvi. 36
cyprian,questionable_treatises,Ezek,old_testament_or_other,Bible:Ezek.18.21,Ezek. xviii. 21
cyprian,questionable_treatises,Ezek,old_testament_or_other,Bible:Ezek.18.30,Ezek. xviii. 30
cyprian,questionable_treatises,Dan,old_testament_or_other,Bible:Dan.4.34,Dan. iv. 34
cyprian,questionable_treatises,Mic,old_testament_or_other,Bible:Mic.7.1-Mic.7.3,"Mic. vii. 1, 2, 3"
cyprian,questionable_treatises,Mic,old_testament_or_other,Bible:Mic.7.8,Mic. vii. 8
cyprian,questionable_treatises,Zeph,old_testament_or_other,Bible:Zeph.2.1,Zeph. ii. 1
cyprian,questionable_treatises,Zech,old_testament_or_other,Bible:Zech.1.3,Zech. i. 3
cyprian,questionable_treatises,Hos,old_testament_or_other,Bible:Hos.14.2,Hos. xiv. 2
cyprian,questionable_treatises,Sir,deuterocanonical,Bible:Sir.17.26,Ecclus. xvii. 26
cyprian,questionable_treatises,Sir,deuterocanonical,Bible:Sir.20.3,Ecclus xx. 3
cyprian,questionable_treatises,Acts,new_testament,Bible:Acts.8.20,Acts viii. 20
cyprian,questionable_treatises,2Cor,new_testament,Bible:2Cor.7.10,2 Cor. vii. 10
cyprian,questionable_treatises,2Cor,new_testament,Bible:2Cor.2.10,2 Cor. ii. 10
cyprian,questionable_treatises,2Cor,new_testament,Bible:2Cor.12.21,2 Cor. xii. 21
cyprian,questionable_treatises,2Cor,new_testament,Bible:2Cor.13.2,2 Cor. xiii. 2
cyprian,questionable_treatises,2Tim,new_testament,Bible:2Tim.2.16,2 Tim. ii. 16
cyprian,questionable_treatises,Rev,new_testament,Bible:Rev.2.5,Rev. ii. 5
cyprian,questionable_treatises,Matt,new_testament,Bible:Matt.3.10,"Matt. iii.
10"
cyprian,questionable_treatises,Luke,new_testament,Bible:Luke.13.9,"Luke
xiii. 9"
cyprian,questionable_treatises,1Cor,new_testament,Bible:1Cor.14.36,1 Cor. xiv. 36
caius,fragments,1John,new_testament,Bible:1John.1.1,1 John i. 1
caius,fragments,Eph,new_testament,Bible:Eph.5.19,Eph. v. 19
caius,fragments,Col,new_testament,Bible:Col.3.16,Col. iii. 16
novatian,treatise,Matt,new_testament,Bible:Matt.18.7 Bible:Luke.17.1,"Matt. xviii. 7 and Luke xvii.
1"
novatian,treatise,Jer,old_testament_or_other,Bible:Jer.5.22,Jer. v. 22
novatian,treatise,Ps,old_testament_or_other,Bible:Ps.148.5,Ps. cxlviii. 5
novatian,treatise,Ps,old_testament_or_other,Bible:Ps.103.24,Ps. ciii. 24
novatian,treatise,Deut,old_testament_or_other,Bible:Deut.4.39,Deut. iv. 39
novatian,treatise,Ps,old_testament_or_other,Bible:Ps.103.32,Ps. ciii. 32
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.40.22 Bible:Isa.40.12,"Isa. xl. 22, 12"
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.45.22,Isa. xlv. 22
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.42.8,Isa. xlii. 8
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.66.1,Isa. lxvi. 1
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.66.2,Isa. lxvi. 2
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.45.7,Isa. xlv. 7
novatian,treatise,Rom,new_testament,Bible:Rom.1.20,Rom. i. 20
novatian,treatise,1Tim,new_testament,Bible:1Tim.1.17,1 Tim. i. 17
novatian,treatise,Rom,new_testament,Bible:Rom.11.33,Rom. xi. 33
novatian,treatise,Gen,old_testament_or_other,Bible:Gen.1.31,Gen. i. 31
novatian,treatise,Mal,old_testament_or_other,Bible:Mal.3.6,Mal. iii. 6
novatian,treatise,Exod,old_testament_or_other,Bible:Exod.3.14,Ex. iii. 14
novatian,treatise,Ps,old_testament_or_other,Bible:Ps.34.15,Ps. xxxiv. 15
novatian,treatise,Gen,old_testament_or_other,Bible:Gen.8.21,Gen. viii. 21
novatian,treatise,Exod,old_testament_or_other,Bible:Exod.31.18,Ex. xxxi. 18
novatian,treatise,Ps,old_testament_or_other,Bible:Ps.136.12,Ps. cxxxvi. 12
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.1.20,Isa. i. 20
novatian,treatise,2Chr,old_testament_or_other,Bible:2Chr.19.16,2 Chron. xix. 16
novatian,treatise,Ps,old_testament_or_other,Bible:Ps.139.8-Ps.139.10,"Ps. cxxxix. 8, 9,
10"
novatian,treatise,John,new_testament,Bible:John.4.21,John iv. 21
novatian,treatise,John,new_testament,Bible:John.4.24,John iv. 24
novatian,treatise,1Cor,new_testament,Bible:1Cor.2.9,1 Cor. ii. 9
novatian,treatise,Exod,old_testament_or_other,Bible:Exod.3.2,Ex. iii. 2
novatian,treatise,Heb,new_testament,Bible:Heb.12.29,Heb. xii. 29
novatian,treatise,Matt,new_testament,Bible:Matt.10.29-Matt.10.30,"Matt. x. 29, 30"
novatian,treatise,Ezek,old_testament_or_other,Bible:Ezek.1.10 Bible:Rev.4.7,"Ezek. i. 10 and Rev. iv.
7"
novatian,treatise,Rev,new_testament,Bible:Rev.5.13-Rev.5.14,"Rev.
v. 13, 14"
novatian,treatise,Ps,old_testament_or_other,Bible:Ps.68.18,Ps. lxviii. 18
novatian,treatise,Gen,old_testament_or_other,Bible:Gen.17.8,Gen. xvii. 8
novatian,treatise,Gen,old_testament_or_other,Bible:Gen.49.10,Gen. xlix. 10
novatian,treatise,Exod,old_testament_or_other,Bible:Exod.4.13,Ex. iv. 13
novatian,treatise,Deut,old_testament_or_other,Bible:Deut.18.15,Deut. xviii. 15
novatian,treatise,Deut,old_testament_or_other,Bible:Deut.28.66,Deut. xxviii. 66
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.11.1,Isa. xi. 1
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.7.13,Isa. vii. 13
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.35.3-Isa.35.6,"Isa. xxxv.
3–6"
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.13.2-Isa.13.3,"Isa. xiii. 2, 3"
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.55.3,Isa. lv. 3
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.55.4-Isa.55.5,"Isa. lv. 4, 5"
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.53.7,Isa. liii. 7
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.53.5,Isa. liii. 5
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.53.2,Isa. liii. 2
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.65.2,Isa. lxv. 2
novatian,treatise,Isa,old_testament_or_other,Bible:Isa.11.10,Isa. xi. 10
