author_id,work_id,book,testament_group,osis_ref,passage
tatian,diatessaron,Luke,new_testament,Bible:Luke.4.36,Luke iv. 36
tatian,diatessaron,Luke,new_testament,Bible:Luke.4.37,Luke iv. 37
tatian,diatessaron,Luke,new_testament,Bible:Luke.4.38,Luke iv. 38
tatian,diatessaron,Mark,new_testament,Bible:Mark.1.29,Mark i. 29
tatian,diatessaron,Luke,new_testament,Bible:Luke.4.39,Luke iv. 39
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.16,Matt. viii. 16
tatian,diatessaron,Luke,new_testament,Bible:Luke.4.40,Luke iv. 40
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.17,Matt. viii. 17
tatian,diatessaron,Mark,new_testament,Bible:Mark.1.33,Mark i. 33
tatian,diatessaron,Luke,new_testament,Bible:Luke.4.41,Luke iv. 41
tatian,diatessaron,Mark,new_testament,Bible:Mark.1.35,Mark i. 35
tatian,diatessaron,Mark,new_testament,Bible:Mark.1.36,Mark i. 36
tatian,diatessaron,Mark,new_testament,Bible:Mark.1.37,Mark i. 37
tatian,diatessaron,Mark,new_testament,Bible:Mark.1.38,Mark i. 38
tatian,diatessaron,Luke,new_testament,Bible:Luke.4.42,Luke iv. 42
tatian,diatessaron,Luke,new_testament,Bible:Luke.4.43,Luke iv. 43
tatian,diatessaron,Matt,new_testament,Bible:Matt.9.35,Matt. ix. 35
tatian,diatessaron,Mark,new_testament,Bible:Mark.1.39,Mark i. 39
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.14,Mark ii. 14
tatian,diatessaron,Matt,new_testament,Bible:Matt.4.24,Matt. iv. 24
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.1,Mark ii. 1
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.2,Mark ii. 2
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.17,Luke v. 17
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.18,Luke v. 18
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.19,Luke v. 19
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.20,Luke v. 20
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.21,Luke v. 21
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.8,Mark ii. 8
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.9,Mark ii. 9
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.10,Mark ii. 10
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.11,Mark ii. 11
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.12,Mark ii. 12
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.25,Luke v. 25
tatian,diatessaron,Matt,new_testament,Bible:Matt.9.8,Matt. ix. 8
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.26,Luke v. 26
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.27,Luke v. 27
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.28,Luke v. 28
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.29,Luke v. 29
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.30,Luke v. 30
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.31,Luke v. 31
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.32,Luke v. 32
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.33,Luke v. 33
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.34,Luke v. 34
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.35,Luke v. 35
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.36,Luke v. 36
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.21,Mark ii. 21
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.22,Mark ii. 22
tatian,diatessaron,Luke,new_testament,Bible:Luke.5.38-Luke.5.39,"Luke v. 38, 39"
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.1,Matt. xii. 1
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.2,Matt. xii. 2
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.24,Mark ii. 24
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.25,Mark ii. 25
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.26,Mark ii. 26
tatian,diatessaron,Mark,new_testament,Bible:Mark.2.27,Mark ii. 27
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.5,Matt. xii. 5
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.6,Matt. xii. 6
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.7,Matt. xii. 7
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.8,Matt. xii. 8
tatian,diatessaron,Mark,new_testament,Bible:Mark.3.21,Mark iii. 21
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.6,Luke vi. 6
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.7,Luke vi. 7
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.8,Luke vi. 8
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.9,Luke vi. 9
tatian,diatessaron,Mark,new_testament,Bible:Mark.3.4,Mark iii. 4
tatian,diatessaron,Mark,new_testament,Bible:Mark.3.5,Mark iii. 5
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.11,Matt. xii. 11
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.12,Matt. xii. 12
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.14,Matt. xii. 14
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.15,Matt. xii. 15
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.16,Matt. xii. 16
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.17,Matt. xii. 17
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.18,Matt. xii. 18
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.19,Matt. xii. 19
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.20,Matt. xii. 20
tatian,diatessaron,Matt,new_testament,Bible:Matt.12.21,Matt. xii. 21
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.12,Luke vi. 12
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.13,Luke vi. 13
tatian,diatessaron,Mark,new_testament,Bible:Mark.3.7,Mark iii. 7
tatian,diatessaron,Mark,new_testament,Bible:Mark.3.8,Mark iii. 8
tatian,diatessaron,Mark,new_testament,Bible:Mark.3.9,Mark iii. 9
tatian,diatessaron,Mark,new_testament,Bible:Mark.3.10,Mark iii. 10
tatian,diatessaron,Mark,new_testament,Bible:Mark.3.11,Mark iii. 11
tatian,diatessaron,Mark,new_testament,Bible:Mark.3.12,Mark iii. 12
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.18,Luke vi. 18
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.19,Luke vi. 19
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.1,Matt. v. 1
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.14,Luke vi. 14
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.15,Luke vi. 15
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.16,Luke vi. 16
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.17,Luke vi. 17
tatian,diatessaron,Mark,new_testament,Bible:Mark.3.14,Mark iii. 14
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.20,Luke vi. 20
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.2,Matt. v. 2
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.3,Matt. v. 3
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.4,Matt. v. 4
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.5,Matt. v. 5
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.6,Matt. v. 6
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.7,Matt. v. 7
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.8,Matt. v. 8
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.9,Matt. v. 9
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.10,Matt. v. 10
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.22,Luke vi. 22
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.11,Matt. v. 11
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.12,Matt. v. 12
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.24,Luke vi. 24
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.25,Luke vi. 25
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.27,Luke vi. 27
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.13,Matt. v. 13
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.14,Matt. v. 14
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.15,Matt. v. 15
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.16,Matt. v. 16
tatian,diatessaron,Mark,new_testament,Bible:Mark.4.22,Mark iv. 22
tatian,diatessaron,Mark,new_testament,Bible:Mark.4.23,Mark iv. 23
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.17,Matt. v. 17
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.18,Matt. v. 18
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.19,Matt. v. 19
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.20,Matt. v. 20
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.21,Matt. v. 21
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.22,Matt. v. 22
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.23,Matt. v. 23
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.24,Matt. v. 24
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.25,Matt. v. 25
tatian,diatessaron,Luke,new_testament,Bible:Luke.12.58,Luke xii. 58
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.26,Matt. v. 26
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.27,Matt. v. 27
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.28,Matt. v. 28
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.29,Matt. v. 29
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.30,Matt. v. 30
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.31,Matt. v. 31
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.32,Matt. v. 32
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.33,Matt. v. 33
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.34,Matt. v. 34
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.35,Matt. v. 35
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.36,Matt. v. 36
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.37,Matt. v. 37
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.38,Matt. v. 38
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.39,Matt. v. 39
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.40,Matt. v. 40
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.41,Matt. v. 41
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.42,Matt. v. 42
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.30,Luke vi. 30
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.31,Luke vi. 31
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.43,Matt. v. 43
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.44,Matt. v. 44
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.45,Matt. v. 45
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.46,Matt. v. 46
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.32,Luke vi. 32
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.33,Luke vi. 33
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.34,Luke vi. 34
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.35,Luke vi. 35
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.36,Luke vi. 36
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.47,Matt. v. 47
tatian,diatessaron,Matt,new_testament,Bible:Matt.5.48,Matt. v. 48
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.1,Matt. vi. 1
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.2,Matt. vi. 2
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.3,Matt. vi. 3
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.4,Matt. vi. 4
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.5,Matt. vi. 5
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.6,Matt. vi. 6
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.7,Matt. vi. 7
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.8,Matt. vi. 8
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.1,Luke xi. 1
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.2,Luke xi. 2
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.9,Matt. vi. 9
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.10,Matt. vi. 10
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.11,Matt. vi. 11
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.12,Matt. vi. 12
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.13,Matt. vi. 13
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.14,Matt. vi. 14
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.15,Matt. vi. 15
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.16,Matt. vi. 16
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.17,Matt. vi. 17
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.18,Matt. vi. 18
tatian,diatessaron,Luke,new_testament,Bible:Luke.12.32,Luke xii. 32
tatian,diatessaron,Luke,new_testament,Bible:Luke.12.33,Luke xii. 33
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.19,Matt. vi. 19
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.20,Matt. vi. 20
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.21,Matt. vi. 21
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.22,Matt. vi. 22
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.23,Matt. vi. 23
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.35,Luke xi. 35
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.36,Luke xi. 36
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.24,Matt. vi. 24
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.25,Matt. vi. 25
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.26,Matt. vi. 26
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.27,Matt. vi. 27
tatian,diatessaron,Luke,new_testament,Bible:Luke.12.26,Luke xii. 26
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.28,Matt. vi. 28
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.29,Matt. vi. 29
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.30,Matt. vi. 30
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.31,Matt. vi. 31
tatian,diatessaron,Luke,new_testament,Bible:Luke.12.29,Luke xii. 29
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.32,Matt. vi. 32
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.33,Matt. vi. 33
tatian,diatessaron,Matt,new_testament,Bible:Matt.6.34,Matt. vi. 34
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.1,Matt. vii. 1
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.37,Luke vi. 37
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.38,Luke vi. 38
tatian,diatessaron,Mark,new_testament,Bible:Mark.4.24,Mark iv. 24
tatian,diatessaron,Mark,new_testament,Bible:Mark.4.25,Mark iv. 25
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.18,Luke viii. 18
tatian,diatessaron,Luke,new_testament,Bible:Luke.23.8,"Luke
xxiii. 8"
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.39,Luke vi. 39
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.40,Luke vi. 40
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.41,Luke vi. 41
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.42,Luke vi. 42
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.6,Matt. vii. 6
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.5,Luke xi. 5
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.6,Luke xi. 6
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.7,Luke xi. 7
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.8,Luke xi. 8
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.9,Luke xi. 9
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.10,Luke xi. 10
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.11,Luke xi. 11
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.12,Luke xi. 12
tatian,diatessaron,Luke,new_testament,Bible:Luke.11.13,Luke xi. 13
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.12,Matt. vii. 12
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.13,Matt. vii. 13
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.14,Matt. vii. 14
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.15,Matt. vii. 15
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.16,Matt. vii. 16
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.44,Luke vi. 44
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.17,Matt. vii. 17
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.18,Matt. vii. 18
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.45,Luke vi. 45
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.19,Matt. vii. 19
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.20,Matt. vii. 20
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.21,Matt. vii. 21
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.22,Matt. vii. 22
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.23,Matt. vii. 23
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.47,Luke vi. 47
tatian,diatessaron,Luke,new_testament,Bible:Luke.6.48,Luke vi. 48
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.25,Matt. vii. 25
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.26,Matt. vii. 26
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.27,Matt. vii. 27
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.28,Matt. vii. 28
tatian,diatessaron,Matt,new_testament,Bible:Matt.7.29,Matt. vii. 29
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.1,Matt. viii. 1
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.5 Bible:Luke.7.2,"Matt.
viii. 5a; Luke vii. 2"
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.3,Luke vii. 3
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.5-Matt.8.6,"Matt. viii.
5b; Matt. viii. 6"
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.4,Luke vii. 4
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.5,Luke vii. 5
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.7,Matt. viii. 7
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.8,Matt. viii. 8
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.8,Luke vii. 8
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.9,Luke vii. 9
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.10,Matt. viii. 10
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.11,Matt. viii. 11
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.12,Matt. viii. 12
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.13,Matt. viii. 13
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.10,Luke vii. 10
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.11,Luke vii. 11
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.12,Luke vii. 12
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.13,Luke vii. 13
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.14,Luke vii. 14
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.15,Luke vii. 15
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.16,Luke vii. 16
tatian,diatessaron,Luke,new_testament,Bible:Luke.7.17,Luke vii. 17
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.18,Matt. viii. 18
tatian,diatessaron,Luke,new_testament,Bible:Luke.9.57 Bible:Matt.8.19,"Luke
ix. 57a; Matt. viii. 19"
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.20,Matt. viii. 20
tatian,diatessaron,Luke,new_testament,Bible:Luke.9.59,Luke ix. 59
tatian,diatessaron,Luke,new_testament,Bible:Luke.9.60,Luke ix. 60
tatian,diatessaron,Luke,new_testament,Bible:Luke.9.61,Luke ix. 61
tatian,diatessaron,Luke,new_testament,Bible:Luke.9.62,Luke ix. 62
tatian,diatessaron,Mark,new_testament,Bible:Mark.4.35 Bible:Luke.8.22,Mark iv. 35; Luke viii. 22
tatian,diatessaron,Mark,new_testament,Bible:Mark.4.36 Bible:Luke.8.22,"Mark
iv. 36a; Luke viii. 22b"
tatian,diatessaron,Mark,new_testament,Bible:Mark.4.36 Bible:Matt.8.24,"Mark
iv. 36c; Matt. viii. 24a"
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.23,Luke viii. 23
tatian,diatessaron,Mark,new_testament,Bible:Mark.4.38,Mark iv. 38
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.25,Matt. viii. 25
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.24,Luke viii. 24
tatian,diatessaron,Mark,new_testament,Bible:Mark.4.39,Mark iv. 39
tatian,diatessaron,Mark,new_testament,Bible:Mark.4.40,Mark iv. 40
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.25,Luke viii. 25
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.26,Luke viii. 26
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.27,Luke viii. 27
tatian,diatessaron,Mark,new_testament,Bible:Mark.5.2 Bible:Luke.8.27,"Mark
v. 2b; Luke viii. 27c"
tatian,diatessaron,Mark,new_testament,Bible:Mark.5.3,Mark v. 3
tatian,diatessaron,Mark,new_testament,Bible:Mark.5.4,Mark v. 4
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.29,Luke viii. 29
tatian,diatessaron,Mark,new_testament,Bible:Mark.5.4-Mark.5.5,"Mark v. 4b,
5a"
tatian,diatessaron,Matt,new_testament,Bible:Matt.8.28,Matt. viii. 28
tatian,diatessaron,Mark,new_testament,Bible:Mark.5.5,Mark v. 5
tatian,diatessaron,Mark,new_testament,Bible:Mark.5.6,Mark v. 6
tatian,diatessaron,Mark,new_testament,Bible:Mark.5.7 Bible:Luke.8.28,"Mark
v. 7a; Luke viii. 28b"
tatian,diatessaron,Mark,new_testament,Bible:Mark.5.7 Bible:Luke.8.29,"Mark
v. 7c; Luke viii. 29a"
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.30,Luke viii. 30
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.31,Luke viii. 31
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.32,Luke viii. 32
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.33,Luke viii. 33
tatian,diatessaron,Mark,new_testament,Bible:Mark.5.13,Mark v. 13
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.34,Luke viii. 34
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.35,Luke viii. 35
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.36,Luke viii. 36
tatian,diatessaron,Mark,new_testament,Bible:Mark.5.16,Mark v. 16
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.37,Luke viii. 37
tatian,diatessaron,Matt,new_testament,Bible:Matt.9.1,Matt. ix. 1
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.38,Luke viii. 38
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.39,Luke viii. 39
tatian,diatessaron,Mark,new_testament,Bible:Mark.5.20,Mark v. 20
tatian,diatessaron,Mark,new_testament,Bible:Mark.5.21 Bible:Luke.8.40,"Mark
v. 21a; Luke viii. 40b"
tatian,diatessaron,Luke,new_testament,Bible:Luke.8.41,Luke viii. 41
