author_id,work_id,book,testament_group,osis_ref,passage
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.57.1,Isa. lvii. 1
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.14.5,Prov. xiv. 5
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.2.11,Ps. ii. 11
anonymous,constitutions,Jer,old_testament_or_other,Bible:Jer.5.7,Jer. v. 7
anonymous,constitutions,Zech,old_testament_or_other,Bible:Zech.13.2,Zech. xiii. 2
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.32,Deut. xxxii.
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.4.19,Deut. iv. 19
anonymous,constitutions,Rom,new_testament,Bible:Rom.1.25,Rom. i. 25
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.32.4,Ex. xxxii. 4
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.25.3,Num. xxv. 3
anonymous,constitutions,Judg,old_testament_or_other,Bible:Judg.2.13,Judg. ii. 13
anonymous,constitutions,Ezek,old_testament_or_other,Bible:Ezek.8,Ezek. viii.
anonymous,constitutions,1Kgs,old_testament_or_other,Bible:1Kgs.11.5,1 Kings xi. 5
anonymous,constitutions,1Kgs,old_testament_or_other,Bible:1Kgs.11.7,1 Kings xi. 7
anonymous,constitutions,Ezek,old_testament_or_other,Bible:Ezek.8.16,Ezek. viii. 16
anonymous,constitutions,Ezek,old_testament_or_other,Bible:Ezek.8.17-Ezek.8.18,"Ezek. viii. 17, 18"
anonymous,constitutions,Matt,new_testament,Bible:Matt.5.34 Bible:Matt.23.16,"Matt. v. 34, xxiii. 16"
anonymous,constitutions,Rom,new_testament,Bible:Rom.1.28,Rom. i. 28
anonymous,constitutions,John,new_testament,Bible:John.12.6,John xii. 6
anonymous,constitutions,Matt,new_testament,Bible:Matt.26.21-Matt.26.22,"Matt. xxvi. 21, 22"
anonymous,constitutions,John,new_testament,Bible:John.13.21,"John xiii. 21,"
anonymous,constitutions,Matt,new_testament,Bible:Matt.26.15,Matt. xxvi. 15
anonymous,constitutions,Matt,new_testament,Bible:Matt.27.9-Matt.27.10,"Matt. xxvii. 9, 10"
anonymous,constitutions,John,new_testament,Bible:John.16.32,John xvi. 32
anonymous,constitutions,Matt,new_testament,Bible:Matt.26.31,Matt. xxvi. 31
anonymous,constitutions,Luke,new_testament,Bible:Luke.22.34,Luke xxii. 34
anonymous,constitutions,John,new_testament,Bible:John.18.1,John xviii. 1
anonymous,constitutions,Matt,new_testament,Bible:Matt.26.30,Matt. xxvi. 30
anonymous,constitutions,Matt,new_testament,Bible:Matt.26.39 Bible:Matt.26.42,"Matt. xxvi. 39, 42"
anonymous,constitutions,Luke,new_testament,Bible:Luke.22.47,Luke xxii. 47
anonymous,constitutions,Matt,new_testament,Bible:Matt.26.47,Matt. xxvi. 47
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.22.12 Bible:Ps.22.16,"Ps. xxii. 12, 16"
anonymous,constitutions,Luke,new_testament,Bible:Luke.23.14,Luke xxiii. 14
anonymous,constitutions,John,new_testament,Bible:John.18.38,John xviii. 38
anonymous,constitutions,Luke,new_testament,Bible:Luke.23.2,Luke xxiii. 2
anonymous,constitutions,Luke,new_testament,Bible:Luke.23.21,Luke xxiii. 21
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.27.12,Ps. xxvii. 12
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.22.16,Ps. xxii. 16
anonymous,constitutions,Jer,old_testament_or_other,Bible:Jer.12.8,Jer. xii. 8
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.69.21,Ps. lxix. 21
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.22.18,Ps. xxii. 18
anonymous,constitutions,Zech,old_testament_or_other,Bible:Zech.14.7,Zech. xiv. 7
anonymous,constitutions,Luke,new_testament,Bible:Luke.23.39,"Luke xxiii. 39,"
anonymous,constitutions,Matt,new_testament,Bible:Matt.27.46,Matt. xxvii. 46
anonymous,constitutions,Matt,new_testament,Bible:Matt.12.40,Matt. xii. 40
anonymous,constitutions,Mark,new_testament,Bible:Mark.16.9,Mark xvi. 9
anonymous,constitutions,John,new_testament,Bible:John.20.11,"John xx. 11,"
anonymous,constitutions,Luke,new_testament,Bible:Luke.24.18,Luke xxiv. 18
anonymous,constitutions,Mark,new_testament,Bible:Mark.16.14,Mark xvi. 14
anonymous,constitutions,Luke,new_testament,Bible:Luke.19.44,Luke xix. 44
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.74.4,Ps. lxxiv. 4
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.65.1,Isa. lxv. 1
anonymous,constitutions,Dan,old_testament_or_other,Bible:Dan.7.10,Dan. vii. 10
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.91.7,Ps. xci. 7
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.68.17,Ps. lxviii. 17
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.65.2,Isa. lxv. 2
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.63.10,Isa. lxiii. 10
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.7.14,Isa. vii. 14
anonymous,constitutions,Matt,new_testament,Bible:Matt.1.23,Matt. i. 23
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.9.6,Isa. ix. 6
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.53.1,Isa. liii. 1
anonymous,constitutions,Gal,new_testament,Bible:Gal.4.9,Gal. iv. 9
anonymous,constitutions,John,new_testament,Bible:John.1.9,John i. 9
anonymous,constitutions,John,new_testament,Bible:John.17.3,John xvii. 3
anonymous,constitutions,1Pet,new_testament,Bible:1Pet.2.2,1 Pet. ii. 2
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.6.19-1Cor.6.20,"1 Cor. vi. 19, 20"
anonymous,constitutions,Matt,new_testament,Bible:Matt.21.43,Matt. xxi. 43
anonymous,constitutions,Matt,new_testament,Bible:Matt.21.28,"Matt. xxi. 28,"
anonymous,constitutions,Matt,new_testament,Bible:Matt.21.35,Matt. xxi. 35
anonymous,constitutions,Heb,new_testament,Bible:Heb.11.37,Heb. xi. 37
anonymous,constitutions,Matt,new_testament,Bible:Matt.23.35,Matt xxiii. 35
anonymous,constitutions,Matt,new_testament,Bible:Matt.21.39,Matt. xxi. 39
anonymous,constitutions,Matt,new_testament,Bible:Matt.21.42,Matt. xxi. 42
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.18.43-Ps.18.44,"Ps. xviii. 43, 44"
anonymous,constitutions,Matt,new_testament,Bible:Matt.9.15,Matt. ix. 15
anonymous,constitutions,Mark,new_testament,Bible:Mark.2.20,Mark ii. 20
anonymous,constitutions,Luke,new_testament,Bible:Luke.5.35,Luke v. 35
anonymous,constitutions,Matt,new_testament,Bible:Matt.27.24-Matt.27.25,"Matt. xxvii. 24, 25"
anonymous,constitutions,John,new_testament,Bible:John.19.15 Bible:John.19.6 Bible:John.19.12,"John xix. 15, 6, 12"
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.2.1-Ps.2.2,"Ps. ii. 1, 2"
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.14.19,Isa. xiv. 19
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.82.8,Ps. lxxxii. 8
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.12.5,Ps. xii. 5
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.41.10,Ps. xli. 10
anonymous,constitutions,Luke,new_testament,Bible:Luke.22.19,Luke xxii. 19
anonymous,constitutions,John,new_testament,Bible:John.20.25,John xx. 25
anonymous,constitutions,Zech,old_testament_or_other,Bible:Zech.12.10,Zech. xii. 10
anonymous,constitutions,John,new_testament,Bible:John.19.37,John xix. 37
anonymous,constitutions,Lam,old_testament_or_other,Bible:Lam.4.20,Lam. iv. 20
anonymous,constitutions,Bar,deuterocanonical,Bible:Bar.3.35-Bar.3.37,Bar. iii. 35–37
anonymous,constitutions,Acts,new_testament,Bible:Acts.2.4,Acts ii. 4
anonymous,constitutions,Acts,new_testament,Bible:Acts.10.42,Acts x. 42
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.19.24,Gen. xix. 24
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.32,Gen. xxxii.
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.18.25 Bible:Gen.18.27,"Gen. xviii. 25, 27"
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.3.2,Ex. iii. 2
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.18,Deut. xviii.
anonymous,constitutions,Josh,old_testament_or_other,Bible:Josh.5.14,Josh. v. 14
anonymous,constitutions,1Sam,old_testament_or_other,Bible:1Sam.12.3,1 Sam. xii. 3
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.45,Ps. xlv
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.8.22-Prov.8.25,Prov. viii. 22–25
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.9.1,Prov. ix. 1
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.11.1 Bible:Isa.11.10,"Isa. xi. 1, 10"
anonymous,constitutions,Zech,old_testament_or_other,Bible:Zech.9.9,Zech ix. 9
anonymous,constitutions,Dan,old_testament_or_other,Bible:Dan.7.13,Dan. vii. 13
anonymous,constitutions,Dan,old_testament_or_other,Bible:Dan.2.34,Dan. ii. 34
anonymous,constitutions,John,new_testament,Bible:John.3.36,John iii. 36
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.34.28,Ex. xxxiv. 28
anonymous,constitutions,1Kgs,old_testament_or_other,Bible:1Kgs.19.8,1 Kings xix. 8
anonymous,constitutions,Dan,old_testament_or_other,Bible:Dan.10.2-Dan.10.3,"Dan. x. 2, 3"
anonymous,constitutions,1Sam,old_testament_or_other,Bible:1Sam.1.15,1 Sam. i. 15
anonymous,constitutions,Jonah,old_testament_or_other,Bible:Jonah.3.5,Jonah iii. 5
anonymous,constitutions,Esth,old_testament_or_other,Bible:Esth.4.16,Esth. iv. 16
anonymous,constitutions,Jdt,deuterocanonical,Bible:Jdt.8,Judith viii.
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.9.24,Ps. cix. 24
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.12.1,Num. xii. 1
anonymous,constitutions,2Chr,old_testament_or_other,Bible:2Chr.26,2 Chron. xxvi
anonymous,constitutions,2Sam,old_testament_or_other,Bible:2Sam.18,2 Sam. xviii.-xx
anonymous,constitutions,2Sam,old_testament_or_other,Bible:2Sam.15.3,2 Sam. xv. 3
anonymous,constitutions,2Sam,old_testament_or_other,Bible:2Sam.20.1,2 Sam. xx. 1
anonymous,constitutions,Acts,new_testament,Bible:Acts.13.22,Acts xiii. 22
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.16.13 Bible:Num.12.2 Bible:Num.16.3,"Num. xvi. 13, xii. 2, xvi. 3"
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.2.14,Ex. ii. 14
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.12.3,Num. xii. 3
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.7,Ex. vii
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.14.28,Ex. xiv. 28
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.17.6,Ex. xvii. 6
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.16,Ex. xvi
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.13.21,Ex. xiii. 21
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.31,Ex. xxxi
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.33.11,Ex. xxxiii. 11
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.34.10,Deut. xxxiv. 10
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.14.10,Num. xiv. 10
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.16.15,Num. xvi. 15
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.14.5,Num. xiv. 5
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.16.21,Num. xvi. 21
anonymous,constitutions,2Cor,new_testament,Bible:2Cor.6.17,2 Cor. vi. 17
anonymous,constitutions,Jer,old_testament_or_other,Bible:Jer.23.15,Jer. xxiii. 15
anonymous,constitutions,Jer,old_testament_or_other,Bible:Jer.12.7,Jer. xii. 7
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.5.6,Isa. v. 6
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.1.8,Isa. i. 8
anonymous,constitutions,Sir,deuterocanonical,Bible:Sir.24.25,Ecclus. xxiv. 25
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.68.16,Ps. lxviii. 16
anonymous,constitutions,Jer,old_testament_or_other,Bible:Jer.17.12,Jer. xvii. 12
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.2.2,Isa. ii. 2
anonymous,constitutions,Matt,new_testament,Bible:Matt.23.38,Matt. xxiii. 38
anonymous,constitutions,Joel,old_testament_or_other,Bible:Joel.2.28,Joel ii. 28
anonymous,constitutions,Job,old_testament_or_other,Bible:Job.1,Job i.
anonymous,constitutions,Zech,old_testament_or_other,Bible:Zech.3.1,Zech. iii. 1
anonymous,constitutions,Luke,new_testament,Bible:Luke.22.31,Luke xxii. 31
anonymous,constitutions,Zech,old_testament_or_other,Bible:Zech.3.2,Zech. iii. 2
anonymous,constitutions,Luke,new_testament,Bible:Luke.22.32,Luke xxii. 32
anonymous,constitutions,Acts,new_testament,Bible:Acts.8.14,Acts viii. 14
anonymous,constitutions,Acts,new_testament,Bible:Acts.8.19,Acts viii. 19
anonymous,constitutions,Acts,new_testament,Bible:Acts.8.20,Acts viii. 20
anonymous,constitutions,Acts,new_testament,Bible:Acts.8,Acts viii.
anonymous,constitutions,2Cor,new_testament,Bible:2Cor.11.13,2 Cor. xi. 13
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.1.31,Gen. i. 31
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.49.10,Gen xlix. 10
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.49,Gen. xlix.
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.11.1 Bible:Isa.9.6,"Isa. xi. 1, ix. 6"
anonymous,constitutions,Acts,new_testament,Bible:Acts.15,Acts xv
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.9.8,Ps. cix. 8
anonymous,constitutions,Acts,new_testament,Bible:Acts.1.20,Acts i. 20
anonymous,constitutions,Acts,new_testament,Bible:Acts.15.1,Acts xv. 1
anonymous,constitutions,Acts,new_testament,Bible:Acts.15.7-Acts.15.8,"Acts. xv. 7, 8"
anonymous,constitutions,Acts,new_testament,Bible:Acts.10,Acts x
anonymous,constitutions,Acts,new_testament,Bible:Acts.10.13,Acts x. 13
anonymous,constitutions,Joel,old_testament_or_other,Bible:Joel.2.32,Joel ii. 32
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.22.27-Ps.22.28,"Ps. xxii. 27, 28"
anonymous,constitutions,Acts,new_testament,Bible:Acts.11.15 Bible:Acts.10.34-Acts.10.35 Bible:Acts.10.45 Bible:Acts.15.9-Acts.15.10,"Acts xi. 15, x. 34, 35, 45, xv. 9, 10"
anonymous,constitutions,Amos,old_testament_or_other,Bible:Amos.9.11,Amos ix. 11
anonymous,constitutions,Acts,new_testament,Bible:Acts.15.13,Acts xv. 13
anonymous,constitutions,Acts,new_testament,Bible:Acts.15.23,Acts xv. 23
anonymous,constitutions,Matt,new_testament,Bible:Matt.24.12-Matt.24.13,"Matt. xxiv. 12, 13"
anonymous,constitutions,Matt,new_testament,Bible:Matt.7.15 Bible:Matt.24.24,"Matt. vii. 15, xxiv. 24"
anonymous,constitutions,Matt,new_testament,Bible:Matt.10.2,Matt. x. 2
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.19.14,Prov. xix. 14
anonymous,constitutions,Matt,new_testament,Bible:Matt.19.4-Matt.19.5,"Matt. xix. 4, 5"
anonymous,constitutions,Mal,old_testament_or_other,Bible:Mal.2.15 Bible:Mal.2.14,"Mal. ii. 15, 14"
anonymous,constitutions,Matt,new_testament,Bible:Matt.19.6,Matt. xix. 6
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.18.22,Prov. xviii. 22
anonymous,constitutions,Sir,deuterocanonical,Bible:Sir.25.26,Ecclus. xxv. 26
anonymous,constitutions,Jer,old_testament_or_other,Bible:Jer.4.4,Jer. iv. 4
anonymous,constitutions,Matt,new_testament,Bible:Matt.28,Matt. xxviii.
anonymous,constitutions,Hos,old_testament_or_other,Bible:Hos.4.6,Hos. iv. 6
anonymous,constitutions,John,new_testament,Bible:John.3.5,John iii. 5
anonymous,constitutions,Mark,new_testament,Bible:Mark.16.16,Mark xvi. 16
anonymous,constitutions,Sir,deuterocanonical,Bible:Sir.5.7,Ecclus. v. 7
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.27.1 Bible:Prov.3.28,"Prov. xxvii. 1, iii. 28"
anonymous,constitutions,Matt,new_testament,Bible:Matt.19.14,Matt. xix. 14
anonymous,constitutions,1Tim,new_testament,Bible:1Tim.3.2 Bible:1Tim.3.12,"1 Tim. iii. 2, 12"
anonymous,constitutions,Titus,new_testament,Bible:Titus.1.6,Tit. i. 6
anonymous,constitutions,Lev,old_testament_or_other,Bible:Lev.21.7 Bible:Lev.21.14,"Lev. xxi. 7, 14"
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.14.12,Prov. xiv. 12
anonymous,constitutions,Matt,new_testament,Bible:Matt.24.24,Matt. xxiv. 24
anonymous,constitutions,Matt,new_testament,Bible:Matt.12.32,Matt. xii. 32
anonymous,constitutions,Song,old_testament_or_other,Bible:Song.2.15,Cant. ii. 15
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.13.20,Prov. xiii. 20
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.39.21-Ps.39.22,"Ps. cxxxix. 21, 22"
anonymous,constitutions,2Chr,old_testament_or_other,Bible:2Chr.19.2,2 Chron. xix. 2
anonymous,constitutions,2Chr,old_testament_or_other,Bible:2Chr.20.37,2 Chron. xx. 37
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.57.21,Isa. lvii. 21
anonymous,constitutions,Luke,new_testament,Bible:Luke.18,Luke xviii.
anonymous,constitutions,Matt,new_testament,Bible:Matt.24.12 Bible:Matt.24.24,"Matt. xxiv. 12, 24"
anonymous,constitutions,Rom,new_testament,Bible:Rom.16.21,Rom. xvi. 21
anonymous,constitutions,2Cor,new_testament,Bible:2Cor.5.17,2 Cor. v. 17
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.12.5,Deut. xii. 5
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.19.7,Ps. xix. 7
anonymous,constitutions,Mal,old_testament_or_other,Bible:Mal.4.4,Mal. iv. 4
anonymous,constitutions,Matt,new_testament,Bible:Matt.8,Matt. viii.
anonymous,constitutions,Mark,new_testament,Bible:Mark.1.44,Mark i. 44
anonymous,constitutions,Luke,new_testament,Bible:Luke.17.14,Luke xvii. 14
anonymous,constitutions,Matt,new_testament,Bible:Matt.5.18 Bible:Matt.5.17,"Matt. v. 18, 17"
anonymous,constitutions,Luke,new_testament,Bible:Luke.9.30,Luke ix. 30
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.20,Ex. xx
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.32,Ex. xxxii.
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.20.24,Ex. xx. 24
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.50.12,Ps. l. 12
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.4,Ex. iv
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.11.31,Num. xi. 31
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.32.1,Ex. xxxii. 1
anonymous,constitutions,Matt,new_testament,Bible:Matt.13.16,Matt. xiii. 16
anonymous,constitutions,John,new_testament,Bible:John.15.15,John xv. 15
anonymous,constitutions,Ezek,old_testament_or_other,Bible:Ezek.20.25,Ezek. xx. 25
anonymous,constitutions,Matt,new_testament,Bible:Matt.16.24,Matt. xvi. 24
anonymous,constitutions,John,new_testament,Bible:John.6.67,John vi. 67
anonymous,constitutions,Jer,old_testament_or_other,Bible:Jer.6.20,Jer. vi. 20
anonymous,constitutions,Jer,old_testament_or_other,Bible:Jer.7.21-Jer.7.22,"Jer. vii. 21, 22"
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.1.11,Isa. i. 11
anonymous,constitutions,Amos,old_testament_or_other,Bible:Amos.5.23,Amos v. 23
anonymous,constitutions,1Sam,old_testament_or_other,Bible:1Sam.15.22,1 Sam. xv. 22
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.50.9 Bible:Ps.50.12,"Ps. l. 9, 12"
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.21.27,Prov. xxi. 27
anonymous,constitutions,Hos,old_testament_or_other,Bible:Hos.9.4,Hos. ix. 4
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.51.10 Bible:Ps.51.17,"Ps. li. 10, 17"
anonymous,constitutions,John,new_testament,Bible:John.13.34,John xiii. 34
anonymous,constitutions,Matt,new_testament,Bible:Matt.5.43,Matt. v. 43
anonymous,constitutions,Matt,new_testament,Bible:Matt.5.38,Matt. v. 38
anonymous,constitutions,Luke,new_testament,Bible:Luke.2.51,Luke ii. 51
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.49.10,Gen. xlix. 10
anonymous,constitutions,Matt,new_testament,Bible:Matt.5.33,Matt. v. 33
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.13,Ps. cxiii.
anonymous,constitutions,Mal,old_testament_or_other,Bible:Mal.1.11,Mal. i. 11
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.6.6,Deut. vi. 6
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.1.2,Ps. i. 2
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.19.1-Ps.19.2,"Ps. cxix. 1, 2"
anonymous,constitutions,Bar,deuterocanonical,Bible:Bar.4.4,Bar. iv. 4
anonymous,constitutions,John,new_testament,Bible:John.13.17,John xiii. 17
anonymous,constitutions,John,new_testament,Bible:John.19.15,John xix. 15
anonymous,constitutions,John,new_testament,Bible:John.11.48,John xi. 48
anonymous,constitutions,Gal,new_testament,Bible:Gal.3.10,Gal. iii. 10
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.12,Deut. xii
anonymous,constitutions,Lev,old_testament_or_other,Bible:Lev.15,Lev. xv
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.6.22,Prov. vi. 22
anonymous,constitutions,Matt,new_testament,Bible:Matt.19.4,Matt. xix. 4
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.1.28,Gen. i. 28
anonymous,constitutions,Lev,old_testament_or_other,Bible:Lev.18.22,Lev. xviii. 22
anonymous,constitutions,Lev,old_testament_or_other,Bible:Lev.20.13,Lev. xx. 13
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.22.19,Ex. xxii. 19
anonymous,constitutions,Lev,old_testament_or_other,Bible:Lev.20.10,Lev. xx. 10
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.22.22,Deut. xxii. 22
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.23.17-Deut.23.18,"Deut. xxiii. 17, 18"
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.28.3-Ps.28.4,"Ps. cxxviii. 3, 4"
anonymous,constitutions,Heb,new_testament,Bible:Heb.13.4,Heb. xiii. 4
anonymous,constitutions,Matt,new_testament,Bible:Matt.9.22,Matt ix. 22
anonymous,constitutions,Lev,old_testament_or_other,Bible:Lev.18.19,Lev. xviii. 19
anonymous,constitutions,Ezek,old_testament_or_other,Bible:Ezek.18.6,Ezek. xviii. 6
anonymous,constitutions,1Pet,new_testament,Bible:1Pet.3.6,1 Pet. iii. 6
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.5.18,Prov. v. 18
anonymous,constitutions,Mal,old_testament_or_other,Bible:Mal.2.14-Mal.2.16,"Mal. ii. 14, 15, 16"
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.16.7,Ps. cxvi. 7
anonymous,constitutions,Wis,deuterocanonical,Bible:Wis.3.1,Wisd. iii. 1
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.3.6,Ex. iii. 6
anonymous,constitutions,Luke,new_testament,Bible:Luke.20.38,Luke xx. 38
anonymous,constitutions,2Kgs,old_testament_or_other,Bible:2Kgs.13,2 Kings xiii.
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.50.1,Gen. l. 1
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.13.19,Ex. xiii. 19
anonymous,constitutions,Josh,old_testament_or_other,Bible:Josh.24,Josh. xxiv.
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.10.1,Ps. cx. 1
anonymous,constitutions,Acts,new_testament,Bible:Acts.7.56,Acts vii. 56
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.30.15,Deut. xxx. 15
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.30.19,Deut. xxx. 19
anonymous,constitutions,1Kgs,old_testament_or_other,Bible:1Kgs.18,1 Kings xviii.
anonymous,constitutions,Matt,new_testament,Bible:Matt.6.24,Matt. vi. 24
anonymous,constitutions,1Tim,new_testament,Bible:1Tim.4.10,1 Tim. iv. 10
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.6.5,Deut. vi. 5
anonymous,constitutions,Mark,new_testament,Bible:Mark.12.32,Mark xii. 32
anonymous,constitutions,Tob,deuterocanonical,Bible:Tob.4.15,Tob. iv. 15
anonymous,constitutions,Matt,new_testament,Bible:Matt.5.44,Matt. v. 44
anonymous,constitutions,Luke,new_testament,Bible:Luke.6.32,Luke vi. 32
anonymous,constitutions,Matt,new_testament,Bible:Matt.5.46-Matt.5.47,"Matt. v. 46, 47"
anonymous,constitutions,1Pet,new_testament,Bible:1Pet.2.11,1 Pet. ii. 11
anonymous,constitutions,Matt,new_testament,Bible:Matt.5.39,Matt. v. 39
anonymous,constitutions,Luke,new_testament,Bible:Luke.6.29,Luke vi. 29
anonymous,constitutions,Matt,new_testament,Bible:Matt.5.41,Matt. v. 41
anonymous,constitutions,Matt,new_testament,Bible:Matt.5.40,Matt. v. 40
anonymous,constitutions,Matt,new_testament,Bible:Matt.5.42,Matt. v. 42
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.12.5,Ps. cxii. 5
anonymous,constitutions,Gal,new_testament,Bible:Gal.6.10,Gal. vi. 10
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.20.13,Ex. xx. 13
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.19,Gen. xix
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.27,Deut. xxvii
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.23.17,Deut. xxiii. 17
anonymous,constitutions,Josh,old_testament_or_other,Bible:Josh.7,Josh. vii
anonymous,constitutions,2Kgs,old_testament_or_other,Bible:2Kgs.5,2 Kings v
anonymous,constitutions,Matt,new_testament,Bible:Matt.27.5,Matt. xxvii. 5
anonymous,constitutions,Acts,new_testament,Bible:Acts.1.18,Acts i. 18
