author_id,work_id,book,testament_group,osis_ref,passage
tertullian,persecutione,1John,new_testament,Bible:1John.3.16,1 John iii. 16
tertullian,persecutione,1John,new_testament,Bible:1John.4.18,1 John iv. 18
tertullian,persecutione,Exod,old_testament_or_other,Bible:Exod.32.32,Ex. xxxii. 32
tertullian,persecutione,John,new_testament,Bible:John.10.12,John x. 12
tertullian,persecutione,Luke,new_testament,Bible:Luke.8.18,Luke viii. 18
tertullian,persecutione,Zech,old_testament_or_other,Bible:Zech.13.7,Zech. xiii. 7
tertullian,persecutione,Rom,new_testament,Bible:Rom.8.32 Bible:Gal.3.13,Rom. viii. 32; Gal. iii. 13
tertullian,persecutione,Isa,old_testament_or_other,Bible:Isa.53.7,Isa. liii. 7
tertullian,persecutione,Ps,old_testament_or_other,Bible:Ps.24.7,Ps. xxiv. 7
tertullian,persecutione,Acts,new_testament,Bible:Acts.8.20,Acts viii. 20
tertullian,persecutione,Matt,new_testament,Bible:Matt.5.3,Matt. v. 3
tertullian,persecutione,Acts,new_testament,Bible:Acts.4.34-Acts.4.35,"Acts iv. 34, 35"
tertullian,persecutione,Acts,new_testament,Bible:Acts.24.26,Acts xxiv. 26
tertullian,persecutione,Matt,new_testament,Bible:Matt.22.21,Matt. xxii. 21
tertullian,persecutione,Matt,new_testament,Bible:Matt.5.42,Matt. v. 42
tertullian,persecutione,Luke,new_testament,Bible:Luke.16.9,Luke xvi. 9
tertullian,persecutione,Matt,new_testament,Bible:Matt.19.12,Matt. xix. 12
tertullian,persecutione,Matt,new_testament,Bible:Matt.22.14,Matt. xxii. 14
tertullian,persecutione,Jonah,old_testament_or_other,Bible:Jonah.1.3,Jonah i. 3
tertullian,persecutione,Matt,new_testament,Bible:Matt.12.38-Matt.12.41 Bible:Luke.11.29-Luke.11.30,"Matt. xii. 38–41; Luke xi. 29,
30"
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.9.21-Gen.9.22 Bible:Gen.10.8-Gen.10.17,"Gen. ix. 21, 22; x. 8–17"
tertullian,persecutione,2Pet,new_testament,Bible:2Pet.3.5-2Pet.3.14,2 Pet. iii. 5–14
tertullian,persecutione,Num,old_testament_or_other,Bible:Num.16.38,Num. xvi. 38
tertullian,persecutione,Prov,old_testament_or_other,Bible:Prov.8.36,Prov. viii. 36
tertullian,persecutione,Heb,new_testament,Bible:Heb.1.14,Heb. i. 14
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.19.4,Gen. xix. 4
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.19.31,"ver.
31"
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.11.26-Gen.11.28,"Gen. xi. 26, 27,
28"
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.3.1,Gen. iii. 1
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.13.8,Gen. xiii. 8
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.1.10,Gen. i. 10
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.3.20,Gen. iii. 20
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.2.8,"Gen.
ii. 8"
tertullian,persecutione,Job,old_testament_or_other,Bible:Job.14.19,"Job
(xiv. 19)"
tertullian,persecutione,Ps,old_testament_or_other,Bible:Ps.29.3,Ps. xxix. 3
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.3.24,Gen. iii. 24
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.4.3,Gen. iv. 3
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.4,Gen. iv.
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.1.9-Gen.1.10,"Gen.
i. 9, 10"
tertullian,persecutione,Matt,new_testament,Bible:Matt.27.51-Matt.27.54,Matt. xxvii. 51–54
tertullian,persecutione,Ps,old_testament_or_other,Bible:Ps.49.14,Ps. xlix. 14
tertullian,persecutione,Eph,new_testament,Bible:Eph.2.2 Bible:Matt.24.29 Bible:Luke.21.26,"Eph. ii. 2, Matt. xxiv. 29, Luke xxi.
26"
tertullian,persecutione,2Pet,new_testament,Bible:2Pet.3.10,"2
Pet. iii. 10"
tertullian,persecutione,Ezek,old_testament_or_other,Bible:Ezek.9.4 Bible:Ezek.9.6 Bible:Rev.7.3,"Ezek.
ix. 4, 6, Rev. vii. 3"
tertullian,persecutione,Exod,old_testament_or_other,Bible:Exod.28.36 Bible:Exod.39.30,"Ex. xxviii. 36; xxxix.
30"
tertullian,persecutione,Matt,new_testament,Bible:Matt.25.44,Matt. xxv. 44
tertullian,persecutione,Col,new_testament,Bible:Col.2.14-Col.2.15,"Col. ii. 14, 15"
tertullian,persecutione,Acts,new_testament,Bible:Acts.1.4-Acts.1.5,"Acts i. 4, 5"
tertullian,persecutione,Acts,new_testament,Bible:Acts.10 Bible:Acts.19,Acts x. and xix
tertullian,persecutione,Luke,new_testament,Bible:Luke.3.1,Luke iii. 1
tertullian,persecutione,2Tim,new_testament,Bible:2Tim.2.17-2Tim.2.18,"2 Tim.
ii. 17, 18"
tertullian,persecutione,John,new_testament,Bible:John.15.2 Bible:John.15.4 Bible:John.15.5 Bible:John.15.6 Bible:Rom.11.17-Rom.11.20,"John xv. 2, 4, 5, 6; Rom. xi.
17–20"
tertullian,persecutione,Isa,old_testament_or_other,Bible:Isa.64.4 Bible:1Cor.2.9,"Isa.
lxiv. 4, quoted in 1 Cor. ii. 9"
tertullian,persecutione,Isa,old_testament_or_other,Bible:Isa.6.9-Isa.6.10 Bible:Acts.28.17-Acts.28.29,"Isa. vi. 9, 10, with Acts xxviii.
17–29"
tertullian,persecutione,Rom,new_testament,Bible:Rom.1.28 Bible:Titus.1.15-Titus.1.16,"Rom. i. 28; comp., too, Tit. i. 15,
16"
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.2.9-Gen.2.14,"Gen. ii.
9–14"
tertullian,persecutione,Eph,new_testament,Bible:Eph.2.1,Eph. ii. 1
tertullian,persecutione,Heb,new_testament,Bible:Heb.6.1 Bible:Heb.9.14,Heb. vi. 1; ix. 14
tertullian,persecutione,1Cor,new_testament,Bible:1Cor.5.6-1Cor.5.9,1 Cor. v. 6–9
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.22.1-Gen.22.19,"Gen. xxii.
1–19"
tertullian,persecutione,Matt,new_testament,Bible:Matt.11.7-Matt.11.15 Bible:Luke.7.24-Luke.7.30 Bible:John.5.33-John.5.35,"Matt. xi.
7–15, with the parallel passage, Luke vii. 24–30; comp.
also John v. 33–35"
tertullian,persecutione,Rom,new_testament,Bible:Rom.5,"Rom.
v."
tertullian,persecutione,1Tim,new_testament,Bible:1Tim.2.14,1 Tim. ii. 14
tertullian,persecutione,Heb,new_testament,Bible:Heb.12.2,Heb. xii. 2
tertullian,persecutione,John,new_testament,Bible:John.14.30,John xiv. 30
tertullian,persecutione,Rev,new_testament,Bible:Rev.5.5,Rev. v. 5
tertullian,persecutione,Jer,old_testament_or_other,Bible:Jer.44.19,Jer. xliv. 19
tertullian,persecutione,1Cor,new_testament,Bible:1Cor.15.22 Bible:1Cor.15.45 Bible:1Cor.15.47,"1 Cor.
xv. 22 sqq., especially 45, 47"
tertullian,persecutione,Acts,new_testament,Bible:Acts.1.4,Acts i. 4
tertullian,persecutione,2Cor,new_testament,Bible:2Cor.1.22 Bible:2Cor.5.5,"2 Cor.
i. 22; v. 5"
tertullian,persecutione,Eph,new_testament,Bible:Eph.1.13-Eph.1.14 Bible:Rom.8.23,"Eph. i. 13, 14; Rom.
viii. 23"
tertullian,persecutione,John,new_testament,Bible:John.3.6,John iii. 6
tertullian,persecutione,2Cor,new_testament,Bible:2Cor.5.1,2 Cor. v. 1
tertullian,persecutione,2Pet,new_testament,Bible:2Pet.1.17,"2 Pet. i.
17"
tertullian,persecutione,1Cor,new_testament,Bible:1Cor.15.54 Bible:Isa.25.8,1 Cor. xv. 54; Isa. xxv. 8
tertullian,persecutione,Isa,old_testament_or_other,Bible:Isa.54.1 Bible:Gal.4.27,Isa. liv. 1; Gal. iv. 27
tertullian,persecutione,Gal,new_testament,Bible:Gal.4.19-Gal.4.31,Gal. iv. 19–31
tertullian,persecutione,Jer,old_testament_or_other,Bible:Jer.2.13 Bible:John.7.37-John.7.39,"Jer. ii. 13; John vii.
37–39"
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.21.12-Gen.21.20,Gen. xxi. 12–20
tertullian,persecutione,Matt,new_testament,Bible:Matt.19.27 Bible:Mark.10.28 Bible:Luke.18.28,"Matt. xix. 27; Mark x. 28; Luke xviii.
28"
tertullian,persecutione,Matt,new_testament,Bible:Matt.23.35,Matt. xxiii. 35
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.6.4,"Gen.
vi. 4"
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.7.1,Gen. vii. 1
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.6.3,"Gen. vi.
3"
tertullian,persecutione,Num,old_testament_or_other,Bible:Num.12.5-Num.12.8 Bible:Deut.34.9-Deut.34.12 Bible:Deut.18.17-Deut.18.19 Bible:Acts.3.22-Acts.3.23,"Num. xii. 5–8, Deut. xxxiv. 9–12,
with Deut. xviii. 17–19, Acts iii. 22, 23, vii. 37"
tertullian,persecutione,Exod,old_testament_or_other,Bible:Exod.32.15-Exod.32.20,"Ex. xxxii.
15–20"
tertullian,persecutione,Exod,old_testament_or_other,Bible:Exod.23.20-Exod.23.23,Ex. xxiii. 20–23
tertullian,persecutione,Judg,old_testament_or_other,Bible:Judg.8.22-Judg.8.23,"Judg. viii.
22, 23"
tertullian,persecutione,Ps,old_testament_or_other,Bible:Ps.92.12,Ps. xcii. 12
tertullian,persecutione,1Sam,old_testament_or_other,Bible:1Sam.28.11-1Sam.28.19,"1 Sam.
xxviii. (in LXX. 1 Kings) 11–19"
tertullian,persecutione,2Chr,old_testament_or_other,Bible:2Chr.29 Bible:2Chr.30 Bible:2Chr.31,"2 Chron. xxix.; xxx.;
xxxi"
tertullian,persecutione,1Kgs,old_testament_or_other,Bible:1Kgs.19.1-1Kgs.19.8,"1 Kings (in LXX. 3 Kings) xix.
1–8"
tertullian,persecutione,2Kgs,old_testament_or_other,Bible:2Kgs.1.9-2Kgs.1.12,"2 Kings (in
LXX. 4 Kings) i. 9–12"
tertullian,persecutione,2Kgs,old_testament_or_other,Bible:2Kgs.8 Bible:2Kgs.1,"2 Kings (in
LXX. 4 Kings) viii. i"
tertullian,persecutione,Jas,new_testament,Bible:Jas.5.17,Jas. v. 17
tertullian,persecutione,Jer,old_testament_or_other,Bible:Jer.34.8-Jer.34.22,Jer. xxxiv. 8–22
tertullian,persecutione,Luke,new_testament,Bible:Luke.2.30,Luke ii. 30
tertullian,persecutione,1John,new_testament,Bible:1John.1.1-1John.1.2,"1 John i. 1, 2"
tertullian,persecutione,2Cor,new_testament,Bible:2Cor.12.1,2 Cor. xii. 1
tertullian,persecutione,Phil,new_testament,Bible:Phil.4.3,Phil. iv. 3
tertullian,persecutione,Matt,new_testament,Bible:Matt.23.8 Bible:Jas.3.1 Bible:1Pet.5.2-1Pet.5.3,"Matt. xxiii. 8; Jas. iii. 1; 1 Pet. v. 2,
3"
tertullian,persecutione,Deut,old_testament_or_other,Bible:Deut.6.3-Deut.6.4 Bible:Mark.12.29-Mark.12.30,"Deut. vi. 3, 4, quoted in Mark xii. 29,
30"
tertullian,persecutione,1Cor,new_testament,Bible:1Cor.8.5-1Cor.8.6 Bible:Eph.4.4-Eph.4.6,"1
Cor. viii. 5, 6 (but notice the prepositions in the Greek; our author
is not accurate in rendering them); Eph. iv. 4, 5, 6"
tertullian,persecutione,Phil,new_testament,Bible:Phil.2.10,Phil. ii. 10
tertullian,persecutione,Eph,new_testament,Bible:Eph.3.14-Eph.3.15,"Eph. iii. 14, 15"
tertullian,persecutione,Gal,new_testament,Bible:Gal.3.20,Gal. iii. 20
tertullian,persecutione,2Cor,new_testament,Bible:2Cor.11.2,2 Cor. xi. 2
tertullian,persecutione,Exod,old_testament_or_other,Bible:Exod.20.5 Bible:Deut.5.9,Ex. xx. 5; Deut. v. 9
tertullian,persecutione,Isa,old_testament_or_other,Bible:Isa.1.10-Isa.1.15 Bible:Jer.6.20,"Isa. i. 10–15; Jer. vi.
20"
tertullian,persecutione,1Cor,new_testament,Bible:1Cor.13.12 Bible:Heb.10.1,1 Cor. xiii. 12; Heb. x. 1
tertullian,persecutione,Heb,new_testament,Bible:Heb.9.19-Heb.9.22,"Heb. ix.
19–22"
tertullian,persecutione,Heb,new_testament,Bible:Heb.9.13,Heb. ix. 13
tertullian,persecutione,John,new_testament,Bible:John.19.17,John xix. 17
tertullian,persecutione,John,new_testament,Bible:John.2.19-John.2.22 Bible:Col.2.9,"John ii. 19–22; Col. ii.
9"
tertullian,persecutione,Heb,new_testament,Bible:Heb.9.19,Heb. ix. 19
tertullian,persecutione,Deut,old_testament_or_other,Bible:Deut.32.2,Deut. xxxii. 2
tertullian,persecutione,Job,old_testament_or_other,Bible:Job.29.22,"Job xxix.
22"
tertullian,persecutione,Eph,new_testament,Bible:Eph.5.26,Eph. v. 26
tertullian,persecutione,John,new_testament,Bible:John.20.22,John xx. 22
tertullian,persecutione,Luke,new_testament,Bible:Luke.24.48-Luke.24.49 Bible:Acts.1.6-Acts.1.8,"Luke xxiv. 48, 49; Acts i.
6–8"
tertullian,persecutione,Heb,new_testament,Bible:Heb.13.12-Heb.13.13 Bible:John.19.19-John.19.20,"Heb. xiii. 12, 13; John xix. 19,
20"
tertullian,persecutione,Lev,old_testament_or_other,Bible:Lev.16.8,Lev. xvi. 8
tertullian,persecutione,Matt,new_testament,Bible:Matt.25.31-Matt.25.33,Matt. xxv. 31–33
tertullian,persecutione,Luke,new_testament,Bible:Luke.16.19-Luke.16.31,"Luke xvi.
19–31"
tertullian,persecutione,Num,old_testament_or_other,Bible:Num.4.5,Num. iv. 5
tertullian,persecutione,Heb,new_testament,Bible:Heb.9.3,Heb. ix. 3
tertullian,persecutione,Exod,old_testament_or_other,Bible:Exod.25.10-Exod.25.11 Bible:Exod.37.1-Exod.37.2,"Ex. xxv. 10, 11; xxxvii. 1,
2"
tertullian,persecutione,Heb,new_testament,Bible:Heb.9.3-Heb.9.4,"Heb. ix. 3, 4"
tertullian,persecutione,Num,old_testament_or_other,Bible:Num.17.8,Num. xvii. 8
tertullian,persecutione,Heb,new_testament,Bible:Heb.9.7,Heb. ix. 7
tertullian,persecutione,Rev,new_testament,Bible:Rev.6.9-Rev.6.10,"Rev. vi. 9, 10"
tertullian,persecutione,Rev,new_testament,Bible:Rev.6.11,11th verse <i>ib</i>
tertullian,persecutione,Heb,new_testament,Bible:Heb.10.1,Heb. x. 1
tertullian,persecutione,Heb,new_testament,Bible:Heb.7.19 Bible:Heb.10.1 Bible:Heb.11.11-Heb.11.12,"Heb. vii. 19; x. 1; xi. 11, 12"
tertullian,persecutione,Exod,old_testament_or_other,Bible:Exod.27.20 Bible:Lev.24.2,"Ex. xxvii. 20; Lev. xxiv.
2"
tertullian,persecutione,Isa,old_testament_or_other,Bible:Isa.11.1-Isa.11.2,"Isa. xi. 1, 2"
tertullian,persecutione,Matt,new_testament,Bible:Matt.5.23-Matt.5.24,"Matt. v. 23, 24"
tertullian,persecutione,Rev,new_testament,Bible:Rev.8.3-Rev.8.4,"Rev. viii. 3, 4"
tertullian,persecutione,Isa,old_testament_or_other,Bible:Isa.6,Isa. vi.
tertullian,persecutione,John,new_testament,Bible:John.1.11,John i. 11
tertullian,persecutione,1Cor,new_testament,Bible:1Cor.7,1 Cor. vii
tertullian,persecutione,Ps,old_testament_or_other,Bible:Ps.119.144,"Ps.
cxix. 144"
tertullian,persecutione,Ps,old_testament_or_other,Bible:Ps.118.144,"Ps.
cxviii. 144"
tertullian,persecutione,Prov,old_testament_or_other,Bible:Prov.21.1,Prov. xxi. 1
tertullian,persecutione,Rom,new_testament,Bible:Rom.6.13 Bible:Rom.6.19,"Rom. vi. 13, 19"
tertullian,persecutione,Matt,new_testament,Bible:Matt.27.33 Bible:Mark.15.23,Matt. xxvii. 33 with Mark xv. 23.
tertullian,persecutione,Heb,new_testament,Bible:Heb.1.3,Heb. i. 3
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.32.30,"Gen. xxxii.
30"
tertullian,persecutione,Judg,old_testament_or_other,Bible:Judg.13.22,Judg. xiii. 22
tertullian,persecutione,John,new_testament,Bible:John.21.25,"Chap. xxi.
verse 25"
felix,octavius,1Tim,new_testament,Bible:1Tim.4.7,1 Tim. iv. 7
felix,octavius,Jer,old_testament_or_other,Bible:Jer.17.5-Jer.17.7,Jer. xvii. 5–7
felix,octavius,1Cor,new_testament,Bible:1Cor.15.36 Bible:Job.14.7-Job.14.15,"1 Cor. xv. 36, Job xiv.
7–15"
commodianus,instructions,Gen,old_testament_or_other,Bible:Gen.4.17-Gen.4.18,"Gen. iv. 17, 18"
commodianus,instructions,Dan,old_testament_or_other,Bible:Dan.3.22,Dan. iii. 22
commodianus,instructions,Rev,new_testament,Bible:Rev.3.14,Rev. iii. 14
commodianus,instructions,Prov,old_testament_or_other,Bible:Prov.23.11,Prov. xxiii. 11
commodianus,instructions,Prov,old_testament_or_other,Bible:Prov.15.1,Prov. xv. 1
commodianus,instructions,Mark,new_testament,Bible:Mark.12.42 Bible:Luke.21.2,Mark xii. 42; Luke xxi. 2
commodianus,instructions,2Cor,new_testament,Bible:2Cor.6.10 Bible:Rev.2.9,"2 Cor. vi. 10; also, Rev. ii. 9"
origen,works,2Sam,old_testament_or_other,Bible:2Sam.24.14,2 Sam. xxiv. 14
origen,works,Matt,new_testament,Bible:Matt.19.12,Matthew xix. 12
origen,works,Deut,old_testament_or_other,Bible:Deut.23.1,"Deuteronomy
xxiii. 1"
origen,works,Song,old_testament_or_other,Bible:Song.1.4,"Cant. i.
4"
origen,works,John,new_testament,Bible:John.14.6,John xiv. 6
origen,works,Heb,new_testament,Bible:Heb.11.24-Heb.11.26,Heb. xi. 24–26
origen,works,2Cor,new_testament,Bible:2Cor.13.3,2 Cor. xiii. 3
origen,works,John,new_testament,Bible:John.1.3,John i. 3
origen,works,1Cor,new_testament,Bible:1Cor.15.42-1Cor.15.43,"1 Cor. xv. 42, 43"
origen,works,Hos,old_testament_or_other,Bible:Hos.10.12,Hos. x. 12
origen,works,Deut,old_testament_or_other,Bible:Deut.4.24,Deut. iv. 24
origen,works,John,new_testament,Bible:John.4.24,John iv. 24
origen,works,1John,new_testament,Bible:1John.1.5,1 John i. 5
origen,works,Ps,old_testament_or_other,Bible:Ps.36,"thirty-sixth
Psalm"
origen,works,Ps,old_testament_or_other,Bible:Ps.36.9,Ps. xxxvi. 9
origen,works,John,new_testament,Bible:John.14.23,John xiv. 23
origen,works,2Cor,new_testament,Bible:2Cor.3.6,2 Cor. iii. 6
origen,works,2Cor,new_testament,Bible:2Cor.3.15-2Cor.3.17,2 Cor. iii. 15–17
origen,works,John,new_testament,Bible:John.4.20,John iv. 20
origen,works,John,new_testament,Bible:John.4.23-John.4.24,"John iv. 23, 24"
origen,works,Col,new_testament,Bible:Col.1.15,Col. i. 15
origen,works,John,new_testament,Bible:John.1.18,John i. 18
origen,works,Matt,new_testament,Bible:Matt.11.27,Matt. xi. 27
origen,works,Matt,new_testament,Bible:Matt.5.8,Matt. v. 8
origen,works,Prov,old_testament_or_other,Bible:Prov.2.5,Prov. ii. 5
origen,works,Prov,old_testament_or_other,Bible:Prov.8.22-Prov.8.25,Prov. viii. 22–25
origen,works,1Cor,new_testament,Bible:1Cor.1.24,1 Cor. i. 24
origen,works,Heb,new_testament,Bible:Heb.4.12,"Heb.
iv. 12"
origen,works,Gen,old_testament_or_other,Bible:Gen.2.7,Gen. ii. 7
origen,works,Heb,new_testament,Bible:Heb.1.3,Heb. i. 3
origen,works,Wis,deuterocanonical,Bible:Wis.7.25,Wisd. vii. 25
origen,works,Gen,old_testament_or_other,Bible:Gen.5.3,Gen. v. 3
origen,works,John,new_testament,Bible:John.14.9,John xiv. 9
origen,works,Luke,new_testament,Bible:Luke.6.42,Luke vi. 42
origen,works,Wis,deuterocanonical,Bible:Wis.7.25-Wis.7.26,"Wisd. vii. 25, 26"
origen,works,Ps,old_testament_or_other,Bible:Ps.104.24,Ps. civ. 24
origen,works,Rev,new_testament,Bible:Rev.1.8,Rev. i. 8
origen,works,John,new_testament,Bible:John.17.10,John xvii. 10
origen,works,Phil,new_testament,Bible:Phil.2.10-Phil.2.11,"Phil. ii. 10, 11"
origen,works,John,new_testament,Bible:John.5.19,John v. 19
origen,works,Luke,new_testament,Bible:Luke.18.19,Luke xviii. 19
origen,works,Ps,old_testament_or_other,Bible:Ps.51,"fifty-first
Psalm"
origen,works,Ps,old_testament_or_other,Bible:Ps.51.11,Ps. li. 11
origen,works,Dan,old_testament_or_other,Bible:Dan.4.8,Dan. iv. 8
origen,works,John,new_testament,Bible:John.20.22,John xx. 22
origen,works,Luke,new_testament,Bible:Luke.1.35,Luke i. 35
origen,works,1Cor,new_testament,Bible:1Cor.12.3,1 Cor. xii. 3
origen,works,Acts,new_testament,Bible:Acts.8.18,Acts viii. 18
origen,works,Matt,new_testament,Bible:Matt.12.32 Bible:Luke.12.10,Matt. xii. 32 and Luke xii. 10
origen,works,Gal,new_testament,Bible:Gal.5.22,Gal. v. 22
origen,works,Gal,new_testament,Bible:Gal.3.3,Gal. iii. 3
origen,works,Isa,old_testament_or_other,Bible:Isa.42.5,Isa. xlii. 5
origen,works,Isa,old_testament_or_other,Bible:Isa.6.3,Isa. vi. 3
origen,works,Hab,old_testament_or_other,Bible:Hab.3.2,Hab. iii. 2
origen,works,Luke,new_testament,Bible:Luke.10.22,Luke x. 22
origen,works,1Cor,new_testament,Bible:1Cor.2.10,1 Cor. ii. 10
origen,works,John,new_testament,Bible:John.16.12-John.16.13 Bible:John.14.26,"John
xvi. 12, 13, and xiv. 26"
origen,works,John,new_testament,Bible:John.3.8,John iii. 8
origen,works,Exod,old_testament_or_other,Bible:Exod.3.14,Ex. iii. 14
origen,works,Rom,new_testament,Bible:Rom.10.6-Rom.10.8,Rom. x. 6–8
origen,works,John,new_testament,Bible:John.15.22,John xv. 22
origen,works,Jas,new_testament,Bible:Jas.4.17,Jas. iv. 17
origen,works,Luke,new_testament,Bible:Luke.17.20-Luke.17.21,"Luke xvii. 20, 21"
origen,works,Gen,old_testament_or_other,Bible:Gen.6.3,Gen. vi. 3
origen,works,Ps,old_testament_or_other,Bible:Ps.104.29-Ps.104.30,"Ps. civ. 29, 30"
origen,works,Acts,new_testament,Bible:Acts.1.8,Acts i. 8
origen,works,Ps,old_testament_or_other,Bible:Ps.33.6,Ps. xxxiii. 6
origen,works,1Cor,new_testament,Bible:1Cor.12.4-1Cor.12.7,1 Cor. xii. 4–7
origen,works,1Cor,new_testament,Bible:1Cor.12.11,1 Cor. xii. 11
origen,works,1Cor,new_testament,Bible:1Cor.12.6,1 Cor. xii. 6
origen,works,Heb,new_testament,Bible:Heb.1.14,Heb. i. 14
origen,works,Eph,new_testament,Bible:Eph.1.21,Eph. i. 21
origen,works,Deut,old_testament_or_other,Bible:Deut.32.9,Deut. xxxii. 9
origen,works,Deut,old_testament_or_other,Bible:Deut.32.8,Deut. xxxii. 8
origen,works,Ezek,old_testament_or_other,Bible:Ezek.28.11-Ezek.28.19,Ezek. xxviii. 11–19
origen,works,Isa,old_testament_or_other,Bible:Isa.14.12-Isa.14.22,Isa. xiv. 12–22
origen,works,Luke,new_testament,Bible:Luke.10.18,Luke x. 18
origen,works,Matt,new_testament,Bible:Matt.24.27,Matt. xxiv. 27
origen,works,1John,new_testament,Bible:1John.5.19,1 John v. 19
origen,works,Job,old_testament_or_other,Bible:Job.40.20,Job xl. 20
origen,works,Ps,old_testament_or_other,Bible:Ps.110.1,Ps. cx. 1
origen,works,1Cor,new_testament,Bible:1Cor.15.25,1 Cor. xv. 25
origen,works,Ps,old_testament_or_other,Bible:Ps.62.1,Ps. lxii. 1
origen,works,John,new_testament,Bible:John.17.20-John.17.21,"John xvii. 20, 21"
origen,works,John,new_testament,Bible:John.17.22-John.17.23,"John xvii. 22, 23"
origen,works,Eph,new_testament,Bible:Eph.4.13,Eph. iv. 13
origen,works,1Cor,new_testament,Bible:1Cor.1.10,1 Cor. i. 10
origen,works,1Cor,new_testament,Bible:1Cor.7.31,1 Cor. vii. 31
origen,works,Ps,old_testament_or_other,Bible:Ps.102.26,Ps. cii. 26
origen,works,John,new_testament,Bible:John.1.1-John.1.3,John i. 1–3
origen,works,Col,new_testament,Bible:Col.1.16-Col.1.18,Col. i. 16–18
origen,works,Job,old_testament_or_other,Bible:Job.25.5,Job xxv. 5
origen,works,Isa,old_testament_or_other,Bible:Isa.45.12,Isa. xlv. 12
origen,works,Jer,old_testament_or_other,Bible:Jer.7.18,Jer. vii. 18
origen,works,Gen,old_testament_or_other,Bible:Gen.1.16,Gen. i. 16
origen,works,Rom,new_testament,Bible:Rom.9.14,Rom. ix. 14
origen,works,Rom,new_testament,Bible:Rom.2.11,Rom. ii. 11
origen,works,Rom,new_testament,Bible:Rom.8.20-Rom.8.21,"Rom. viii. 20, 21"
origen,works,Rom,new_testament,Bible:Rom.8.19,Rom. viii. 19
origen,works,Rom,new_testament,Bible:Rom.8.22-Rom.8.23,"Rom. viii.
22, cf. 23"
origen,works,Eccl,old_testament_or_other,Bible:Eccl.1.1 Bible:Eccl.1.14,"Eccles. i. 1, 14"
origen,works,Phil,new_testament,Bible:Phil.1.23,Phil. i. 23
origen,works,Matt,new_testament,Bible:Matt.18.10,Matt. xviii. 10
origen,works,Ps,old_testament_or_other,Bible:Ps.34.7,Ps. xxxiv. 7
origen,works,1Cor,new_testament,Bible:1Cor.15.9,1 Cor. xv. 9
origen,works,Exod,old_testament_or_other,Bible:Exod.21.28-Exod.21.29,"Exod. xxi. 28, 29"
origen,works,Jer,old_testament_or_other,Bible:Jer.23.24,Jer. xxiii. 24
origen,works,Isa,old_testament_or_other,Bible:Isa.66.1,Isa. lxvi. 1
origen,works,Matt,new_testament,Bible:Matt.5.34,Matt. v. 34
origen,works,Acts,new_testament,Bible:Acts.17.28,Acts xvii. 28
origen,works,2Macc,deuterocanonical,Bible:2Macc.7.28,2 Mac. vii. 28
origen,works,Ps,old_testament_or_other,Bible:Ps.148.5,Ps. cxlviii. 5
origen,works,1Cor,new_testament,Bible:1Cor.15.53-1Cor.15.56 Bible:Hos.13.14 Bible:Isa.25.8,"1 Cor. xv. 53–56; cf. Hos. xiii. 14 and
Isa. xxv. 8"
origen,works,Rom,new_testament,Bible:Rom.13.14,Rom. xiii. 14
origen,works,Heb,new_testament,Bible:Heb.9.26,Heb. ix. 26
origen,works,Eph,new_testament,Bible:Eph.2.7,Eph. ii. 7
origen,works,John,new_testament,Bible:John.17.24 Bible:John.17.21 Bible:John.17.22,"John xvii. 24, 21, 22"
origen,works,Isa,old_testament_or_other,Bible:Isa.3.24,Isa. iii. 24
origen,works,Wis,deuterocanonical,Bible:Wis.18.24,Wisd. xviii. 24
origen,works,John,new_testament,Bible:John.17.16,John xvii. 16
origen,works,2Cor,new_testament,Bible:2Cor.4.18-2Cor.5.1,2 Cor. iv. 18–v. 1
origen,works,Ps,old_testament_or_other,Bible:Ps.8.3,Ps. viii. 3
origen,works,Isa,old_testament_or_other,Bible:Isa.66.2,Isa. lxvi. 2
origen,works,Matt,new_testament,Bible:Matt.5.5,Matt. v. 5
origen,works,Matt,new_testament,Bible:Matt.5.3,Matt. v. 3
origen,works,Ps,old_testament_or_other,Bible:Ps.37.34,Ps. xxxvii. 34
origen,works,Matt,new_testament,Bible:Matt.5.48 Bible:Matt.5.45,"Matt. v. 48, 45"
