author_id,work_id,book,testament_group,osis_ref,passage
theophilus,autolycus_iii,Prov,old_testament_or_other,Bible:Prov.6.27-Prov.6.29,Prov. vi. 27–29
theophilus,autolycus_iii,Isa,old_testament_or_other,Bible:Isa.66.5,Isa. lxvi. 5
theophilus,autolycus_iii,Matt,new_testament,Bible:Matt.5.44 Bible:Matt.5.46,"Matt. v. 44, 46"
theophilus,autolycus_iii,Matt,new_testament,Bible:Matt.6.3,Matt. vi. 3
theophilus,autolycus_iii,1Tim,new_testament,Bible:1Tim.2.2,1 Tim. ii. 2
theophilus,autolycus_iii,Rom,new_testament,Bible:Rom.13.7-Rom.13.8,"Rom. xiii. 7, 8"
theophilus,autolycus_iii,2Cor,new_testament,Bible:2Cor.1.22,2 Cor. i. 22
theophilus,autolycus_iii,Eph,new_testament,Bible:Eph.1,Eph. 1
athenagoras,plea_for_christians,Isa,old_testament_or_other,Bible:Isa.41.4,Isa. xli. 4
athenagoras,plea_for_christians,Exod,old_testament_or_other,Bible:Exod.20.2-Exod.20.3,"Ex. xx. 2, 3"
athenagoras,plea_for_christians,Isa,old_testament_or_other,Bible:Isa.44.6,Isa. xliv. 6
athenagoras,plea_for_christians,Isa,old_testament_or_other,Bible:Isa.43.10-Isa.43.11,"Isa. xliii. 10, 11"
athenagoras,plea_for_christians,Isa,old_testament_or_other,Bible:Isa.66.1,Isa. lxvi. 1
athenagoras,plea_for_christians,Prov,old_testament_or_other,Bible:Prov.8.22,Prov. viii. 22
athenagoras,plea_for_christians,Heb,new_testament,Bible:Heb.1.14,Heb. i. 14
athenagoras,plea_for_christians,Col,new_testament,Bible:Col.2.4 Bible:Col.2.18,"Col. ii. 4, 18"
athenagoras,plea_for_christians,Luke,new_testament,Bible:Luke.6.27-Luke.6.28,"Luke vi. 27, 28"
athenagoras,plea_for_christians,Matt,new_testament,Bible:Matt.5.44-Matt.5.45,"Matt. v. 44, 45"
athenagoras,plea_for_christians,Luke,new_testament,Bible:Luke.6.32 Bible:Luke.6.34,"Luke
vi. 32, 34"
athenagoras,plea_for_christians,Matt,new_testament,Bible:Matt.5.46,Matt. v. 46
athenagoras,plea_for_christians,Rom,new_testament,Bible:Rom.12.1,Rom. xii. 1
athenagoras,plea_for_christians,Mal,old_testament_or_other,Bible:Mal.1,Mal. i.
athenagoras,plea_for_christians,Lev,old_testament_or_other,Bible:Lev.2.1,Lev. ii. 1
athenagoras,plea_for_christians,Prov,old_testament_or_other,Bible:Prov.21.1,Prov. xxi. 1
athenagoras,plea_for_christians,Gen,old_testament_or_other,Bible:Gen.6.1-Gen.6.4,Gen. vi. 1–4
athenagoras,plea_for_christians,Titus,new_testament,Bible:Titus.1.12,Tit. i. 12
athenagoras,plea_for_christians,1Cor,new_testament,Bible:1Cor.15.44,1 Cor. xv. 44
athenagoras,plea_for_christians,Matt,new_testament,Bible:Matt.5.28,Matt. v. 28
athenagoras,plea_for_christians,Matt,new_testament,Bible:Matt.22.39,Matt. xxii. 39
athenagoras,plea_for_christians,Matt,new_testament,Bible:Matt.19.12,Matt. xix.  12
athenagoras,plea_for_christians,1Tim,new_testament,Bible:1Tim.5.9,1 Tim. v. 9
athenagoras,plea_for_christians,1Tim,new_testament,Bible:1Tim.3.2,1 Tim. iii. 2
athenagoras,plea_for_christians,Matt,new_testament,Bible:Matt.19.9,Matt. xix. 9
athenagoras,plea_for_christians,1Cor,new_testament,Bible:1Cor.15.38,1 Cor. xv. 38
athenagoras,plea_for_christians,1Tim,new_testament,Bible:1Tim.2.1-1Tim.2.2,"1 Tim. ii. 1,
2"
athenagoras,treatise,Job,old_testament_or_other,Bible:Job.19.25,Job xix. 25
athenagoras,treatise,1Cor,new_testament,Bible:1Cor.15.54,1 Cor. xv. 54
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.2.3,Isa. ii. 3
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.96.1,Ps. xcvi. 1
clement_alex,exhortation,Matt,new_testament,Bible:Matt.3.9,Matt. iii. 9
clement_alex,exhortation,Luke,new_testament,Bible:Luke.3.8,Luke iii. 8
clement_alex,exhortation,Matt,new_testament,Bible:Matt.3.7,Matt. iii. 7
clement_alex,exhortation,Luke,new_testament,Bible:Luke.3.7,Luke iii. 7
clement_alex,exhortation,Titus,new_testament,Bible:Titus.3.3-Titus.3.5,Tit. iii. 3–5
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.10.3,Ps. cx. 3
clement_alex,exhortation,John,new_testament,Bible:John.1.1,John i. 1
clement_alex,exhortation,Titus,new_testament,Bible:Titus.2.11-Titus.2.13,Tit. ii. 11–13
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.42.10,Isa. xlii. 10
clement_alex,exhortation,Eph,new_testament,Bible:Eph.2.2,Eph. ii. 2
clement_alex,exhortation,Phil,new_testament,Bible:Phil.2.6-Phil.2.7,"Phil. ii. 6, 7"
clement_alex,exhortation,John,new_testament,Bible:John.1.23,John i. 23
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.40.3,Isa. xl. 3
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.54.1,Isa. liv. 1
clement_alex,exhortation,John,new_testament,Bible:John.10.9,John x. 9
clement_alex,exhortation,Matt,new_testament,Bible:Matt.11.27,Matt. xi. 27
clement_alex,exhortation,Eph,new_testament,Bible:Eph.2.12,Eph. ii. 12
clement_alex,exhortation,Eph,new_testament,Bible:Eph.2.3-Eph.2.5,Eph. ii. 3–5
clement_alex,exhortation,Exod,old_testament_or_other,Bible:Exod.20.4,Ex. xx. 4
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.96.5,Ps. xcvi. 5
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.33.6,Ps. xxxiii. 6
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.8.3,Ps. viii. 3
clement_alex,exhortation,Gal,new_testament,Bible:Gal.4.9,Gal. iv. 9
clement_alex,exhortation,Deut,old_testament_or_other,Bible:Deut.25.13 Bible:Deut.25.15,"Deut. xxv. 13,
15"
clement_alex,exhortation,Jer,old_testament_or_other,Bible:Jer.23.23,Jer. xxiii. 23
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.40.12,Isa. xl. 12
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.64.1-Isa.64.2,"Isa. lxiv. 1, 2"
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.66.1,Isa. lxvi. 1
clement_alex,exhortation,Jer,old_testament_or_other,Bible:Jer.8.2,Jer. viii. 2
clement_alex,exhortation,Deut,old_testament_or_other,Bible:Deut.32.39,Deut. xxxii. 39
clement_alex,exhortation,Amos,old_testament_or_other,Bible:Amos.4.13,Amos iv. 13
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.45.19-Isa.45.20,"Isa. xlv. 19, 20"
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.45.21-Isa.45.23,Isa. xlv. 21–23
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.40.18-Isa.40.19,"Isa. xl. 18, 19"
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.10.10-Isa.10.11,"Isa. x. 10, 11"
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.10.14,Isa. x. 14
clement_alex,exhortation,Prov,old_testament_or_other,Bible:Prov.8.22,Prov. viii. 22
clement_alex,exhortation,Prov,old_testament_or_other,Bible:Prov.2.6,Prov. ii. 6
clement_alex,exhortation,Prov,old_testament_or_other,Bible:Prov.6.9,Prov. vi. 9
clement_alex,exhortation,Prov,old_testament_or_other,Bible:Prov.6.11,Prov. vi. 11
clement_alex,exhortation,Prov,old_testament_or_other,Bible:Prov.6.23,Prov. vi. 23
clement_alex,exhortation,Jer,old_testament_or_other,Bible:Jer.10.12,Jer. x. 12
clement_alex,exhortation,Deut,old_testament_or_other,Bible:Deut.6.4 Bible:Deut.6.13,"Deut. vi. 4, 13"
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.2.10 Bible:Ps.2.12,"Ps. ii. 10,
12"
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.4.2,Ps. iv. 2
clement_alex,exhortation,Rom,new_testament,Bible:Rom.1.21 Bible:Rom.1.23 Bible:Rom.1.25,"Rom. i. 21, 23, 25"
clement_alex,exhortation,Gen,old_testament_or_other,Bible:Gen.1.1,Gen. i. 1
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.13.10,Isa. xiii. 10
clement_alex,exhortation,Ezek,old_testament_or_other,Bible:Ezek.32.7,Ezek. xxxii. 7
clement_alex,exhortation,Joel,old_testament_or_other,Bible:Joel.2.10 Bible:Joel.2.31,"Joel ii. 10, 31"
clement_alex,exhortation,Matt,new_testament,Bible:Matt.5.18,Matt. v. 18
clement_alex,exhortation,Prov,old_testament_or_other,Bible:Prov.3.11,Prov. iii. 11
clement_alex,exhortation,Heb,new_testament,Bible:Heb.12.21,Heb. xii. 21
clement_alex,exhortation,Matt,new_testament,Bible:Matt.25.41 Bible:Matt.25.46,"Matt. xxv. 41,
46"
clement_alex,exhortation,Eph,new_testament,Bible:Eph.4.17-Eph.4.19,Eph. iv. 17–19
clement_alex,exhortation,Eph,new_testament,Bible:Eph.5.14,Eph. v. 14
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.95.8-Ps.95.9,"Ps. xcv. 8, 9"
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.95.9-Ps.95.11,Ps. xcv. 9–11
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.95.7,Ps. xcv. 7
clement_alex,exhortation,1Tim,new_testament,Bible:1Tim.4.8,1 Tim. iv. 8
clement_alex,exhortation,1Tim,new_testament,Bible:1Tim.4.10,"1
Tim. iv. 10"
clement_alex,exhortation,2Tim,new_testament,Bible:2Tim.3.15,2 Tim. iii. 15
clement_alex,exhortation,2Tim,new_testament,Bible:2Tim.3.16-2Tim.3.17,"2 Tim. iii. 16, 17"
clement_alex,exhortation,Matt,new_testament,Bible:Matt.4.17,Matt. iv. 17
clement_alex,exhortation,Phil,new_testament,Bible:Phil.4.5,Phil. iv. 5
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.34.8,Ps. xxxiv. 8
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.34.11,Ps. xxxiv. 11
clement_alex,exhortation,Zech,old_testament_or_other,Bible:Zech.3.2,Zech. iii. 2
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.1.3,Isa. i. 3
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.54.17,Isa. liv. 17
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.55.1,Isa. lv. 1
clement_alex,exhortation,1Cor,new_testament,Bible:1Cor.2.9,1 Cor. ii. 9
clement_alex,exhortation,Deut,old_testament_or_other,Bible:Deut.30.15,Deut. xxx. 15
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.1.19,Isa. i. 19
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.1.20,Isa. i. 20
clement_alex,exhortation,Gen,old_testament_or_other,Bible:Gen.1.26,Gen. i. 26
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.52.15,Isa. lii. 15
clement_alex,exhortation,John,new_testament,Bible:John.3.19,John iii. 19
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.24.1,Ps. xxiv. 1
clement_alex,exhortation,1Cor,new_testament,Bible:1Cor.10.26 Bible:1Cor.10.28,"1 Cor. x. 26, 28"
clement_alex,exhortation,1Pet,new_testament,Bible:1Pet.2.17,1 Pet. ii. 17
clement_alex,exhortation,Matt,new_testament,Bible:Matt.6.20-Matt.6.21,"Matt. vi. 20,
21"
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.58.4-Ps.58.5,"Ps. lviii. 4, 5"
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.72.9,Ps. lxxii. 9
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.62.8,Ps. lxii. 8
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.70.4,Ps. lxx. 4
clement_alex,exhortation,Exod,old_testament_or_other,Bible:Exod.20.13-Exod.20.16,Ex. xx. 13–16
clement_alex,exhortation,Deut,old_testament_or_other,Bible:Deut.6.5,"Deut. vi.
5"
clement_alex,exhortation,Luke,new_testament,Bible:Luke.6.29,Luke vi. 29
clement_alex,exhortation,Matt,new_testament,Bible:Matt.5.28,Matt. v. 28
clement_alex,exhortation,Gal,new_testament,Bible:Gal.3.28,Gal. iii. 28
clement_alex,exhortation,1Tim,new_testament,Bible:1Tim.6.6,1 Tim.  vi. 6
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.19.10,Ps. xix. 10
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.22.22,Ps. xxii. 22
clement_alex,exhortation,Rom,new_testament,Bible:Rom.8.17,Rom. viii. 17
clement_alex,exhortation,Heb,new_testament,Bible:Heb.2.11,Heb. ii. 11
clement_alex,exhortation,Heb,new_testament,Bible:Heb.8.10-Heb.8.12,Heb. viii. 10–12
clement_alex,exhortation,Jer,old_testament_or_other,Bible:Jer.31.33-Jer.31.34,"Jer. xxxi.
33, 34"
clement_alex,exhortation,Eph,new_testament,Bible:Eph.6.14-Eph.6.17,Eph. vi. 14–17
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.58.9,Isa. lviii. 9
clement_alex,exhortation,Matt,new_testament,Bible:Matt.11.28-Matt.11.30,"Matt. xi. 28, 29, 30"
clement_alex,exhortation,Isa,old_testament_or_other,Bible:Isa.63.1,Isa. lxiii. 1
clement_alex,exhortation,Ps,old_testament_or_other,Bible:Ps.82.6,Ps. lxxxii. 6
clement_alex,instructor,Ps,old_testament_or_other,Bible:Ps.73.1,Ps. lxxiii. 1
clement_alex,instructor,Gal,new_testament,Bible:Gal.3.24,Gal. iii. 24
clement_alex,instructor,Num,old_testament_or_other,Bible:Num.6.9,Num. vi. 9
clement_alex,instructor,Num,old_testament_or_other,Bible:Num.6.12,Num. vi. 12
clement_alex,instructor,Ps,old_testament_or_other,Bible:Ps.86.2-Ps.86.3,"Ps. lxxxvi. 2,
3"
clement_alex,instructor,Mark,new_testament,Bible:Mark.2.11,Mark ii. 11
clement_alex,instructor,John,new_testament,Bible:John.11.43,John xi. 43
clement_alex,instructor,Matt,new_testament,Bible:Matt.9.2,Matt. ix. 2
clement_alex,instructor,John,new_testament,Bible:John.16.27,"John
xvi. 27"
clement_alex,instructor,John,new_testament,Bible:John.17.23,"John
xvii. 23"
clement_alex,instructor,Matt,new_testament,Bible:Matt.15.14,Matt. xv. 14
clement_alex,instructor,John,new_testament,Bible:John.1.14,John i. 14
clement_alex,instructor,Luke,new_testament,Bible:Luke.20.34,Luke xx. 34
clement_alex,instructor,John,new_testament,Bible:John.21.4-John.21.5,"John xxi. 4,
5"
clement_alex,instructor,Matt,new_testament,Bible:Matt.19.14,Matt. xix. 14
clement_alex,instructor,Matt,new_testament,Bible:Matt.18.3,Matt. xviii. 3
clement_alex,instructor,Matt,new_testament,Bible:Matt.21.9,Matt. xxi. 9
clement_alex,instructor,Matt,new_testament,Bible:Matt.21.16,Matt. xxi. 16
clement_alex,instructor,Ps,old_testament_or_other,Bible:Ps.8.2,Ps. viii. 2
clement_alex,instructor,John,new_testament,Bible:John.13.33,John xiii. 33
clement_alex,instructor,Matt,new_testament,Bible:Matt.11.16-Matt.11.17,"Matt. xi. 16, 17"
clement_alex,instructor,Ps,old_testament_or_other,Bible:Ps.13.1,Ps. cxiii. 1
clement_alex,instructor,Isa,old_testament_or_other,Bible:Isa.8.18,Isa. viii. 18
clement_alex,instructor,Matt,new_testament,Bible:Matt.25.33,Matt. xxv. 33
clement_alex,instructor,Matt,new_testament,Bible:Matt.10.16,Matt. x. 16
clement_alex,instructor,Lev,old_testament_or_other,Bible:Lev.15.29,Lev. xv. 29
clement_alex,instructor,Luke,new_testament,Bible:Luke.2.24,Luke ii. 24
clement_alex,instructor,Matt,new_testament,Bible:Matt.23.37,Matt. xxiii. 37
clement_alex,instructor,Isa,old_testament_or_other,Bible:Isa.65.15-Isa.65.16,"Isa. lxv. 15, 16"
clement_alex,instructor,Jer,old_testament_or_other,Bible:Jer.5.8,Jer. v. 8
clement_alex,instructor,Zech,old_testament_or_other,Bible:Zech.9.9,Zech. ix. 9
clement_alex,instructor,Gen,old_testament_or_other,Bible:Gen.49.11,Gen. xlix. 11
clement_alex,instructor,Isa,old_testament_or_other,Bible:Isa.40.11,Isa. xl. 11
clement_alex,instructor,Matt,new_testament,Bible:Matt.18.4,Matt. xviii. 4
clement_alex,instructor,Matt,new_testament,Bible:Matt.6.34,Matt. vi. 34
clement_alex,instructor,Ps,old_testament_or_other,Bible:Ps.5.6,Ps. v. 6
clement_alex,instructor,2Cor,new_testament,Bible:2Cor.11.2,2 Cor. xi. 2
clement_alex,instructor,Eph,new_testament,Bible:Eph.4.13-Eph.4.15,Eph. iv. 13–15
clement_alex,instructor,1Thess,new_testament,Bible:1Thess.2.6-1Thess.2.7,"1 Thess. ii. 6,
7"
clement_alex,instructor,Isa,old_testament_or_other,Bible:Isa.66.2,Isa. lxvi. 2
clement_alex,instructor,Rom,new_testament,Bible:Rom.16.19,Rom. xvi. 19
clement_alex,instructor,Matt,new_testament,Bible:Matt.11.27,Matt. xi. 27
clement_alex,instructor,Luke,new_testament,Bible:Luke.10.22,Luke x. 22
clement_alex,instructor,Isa,old_testament_or_other,Bible:Isa.66.12-Isa.66.13,"Isa. lxvi. 12, 13"
clement_alex,instructor,Gen,old_testament_or_other,Bible:Gen.26.8,Gen. xxvi. 8
clement_alex,instructor,Isa,old_testament_or_other,Bible:Isa.9.6,Isa. ix. 6
clement_alex,instructor,Luke,new_testament,Bible:Luke.7.28,Luke vii. 28
clement_alex,instructor,John,new_testament,Bible:John.1.29 Bible:John.1.36,"John i. 29,
36"
clement_alex,instructor,John,new_testament,Bible:John.8.35-John.8.36,"John viii.  35, 36"
clement_alex,instructor,Ps,old_testament_or_other,Bible:Ps.82.6,Ps. lxxxii. 6
clement_alex,instructor,John,new_testament,Bible:John.1.4,John i. 4
clement_alex,instructor,John,new_testament,Bible:John.5.24,John v. 24
clement_alex,instructor,1Thess,new_testament,Bible:1Thess.4.9,1 Thess. iv. 9
clement_alex,instructor,Eph,new_testament,Bible:Eph.5.8,Eph. v. 8
clement_alex,instructor,John,new_testament,Bible:John.6.40,John vi. 40
clement_alex,instructor,John,new_testament,Bible:John.3.36,John iii. 36
clement_alex,instructor,Matt,new_testament,Bible:Matt.9.29,Matt. ix. 29
clement_alex,instructor,Gal,new_testament,Bible:Gal.3.23-Gal.3.25,Gal. iii. 23–25
clement_alex,instructor,Gal,new_testament,Bible:Gal.3.26-Gal.3.28,Gal. iii. 26–28
clement_alex,instructor,1Cor,new_testament,Bible:1Cor.12.13,"1
Cor. xii. 13"
clement_alex,instructor,Luke,new_testament,Bible:Luke.10.21,Luke x. 21
clement_alex,instructor,1Cor,new_testament,Bible:1Cor.14.20,1 Cor. xiv. 20
clement_alex,instructor,1Cor,new_testament,Bible:1Cor.13.11,1 Cor. xiii. 11
clement_alex,instructor,Gal,new_testament,Bible:Gal.4.1-Gal.4.5,Gal. iv. 1–5
clement_alex,instructor,Gal,new_testament,Bible:Gal.4.7,Gal. iv. 7
clement_alex,instructor,1Cor,new_testament,Bible:1Cor.3.2,"1
Cor. iii. 2"
clement_alex,instructor,Exod,old_testament_or_other,Bible:Exod.3.8,Ex. iii. 8
clement_alex,instructor,Rev,new_testament,Bible:Rev.1.8,Rev. i. 8
clement_alex,instructor,1Cor,new_testament,Bible:1Cor.3.1,1 Cor. iii. 1
clement_alex,instructor,1Cor,new_testament,Bible:1Cor.3.3,1 Cor. iii. 3
clement_alex,instructor,John,new_testament,Bible:John.6.55,John vi. 55
clement_alex,instructor,1Cor,new_testament,Bible:1Cor.13.12,"1
Cor. xiii. 12"
clement_alex,instructor,Rom,new_testament,Bible:Rom.8.9,Rom. viii. 9
clement_alex,instructor,1Cor,new_testament,Bible:1Cor.2.9,1 Cor. ii. 9
clement_alex,instructor,2Cor,new_testament,Bible:2Cor.12.2-2Cor.12.4,2 Cor. xii. 2–4
clement_alex,instructor,Jer,old_testament_or_other,Bible:Jer.9.23,Jer. ix. 23
clement_alex,instructor,1Cor,new_testament,Bible:1Cor.1.31,1 Cor. i. 31
clement_alex,instructor,2Cor,new_testament,Bible:2Cor.10.17,2 Cor. x. 17
clement_alex,instructor,John,new_testament,Bible:John.6.34,"John
vi. 34"
clement_alex,instructor,John,new_testament,Bible:John.6.53-John.6.54,"John vi. 53,
54"
clement_alex,instructor,1Pet,new_testament,Bible:1Pet.2.1-1Pet.2.3,1 Pet. ii. 1–3
clement_alex,instructor,1Cor,new_testament,Bible:1Cor.6.13,1 Cor. vi. 13
clement_alex,instructor,1Cor,new_testament,Bible:1Cor.3.2,1 Cor. iii. 2
clement_alex,instructor,John,new_testament,Bible:John.4.32-John.4.34,"John
iv. 32–34"
clement_alex,instructor,Matt,new_testament,Bible:Matt.20.22,Matt. xx. 22
clement_alex,instructor,John,new_testament,Bible:John.6.32-John.6.33 Bible:John.6.51,"John vi. 32, 33, 51"
clement_alex,instructor,Matt,new_testament,Bible:Matt.23.35,Matt. xxiii. 35
clement_alex,instructor,Ps,old_testament_or_other,Bible:Ps.19.10,Ps. xix. 10
clement_alex,instructor,Deut,old_testament_or_other,Bible:Deut.32.13-Deut.32.14,"Deut. xxxii. 13, 14"
clement_alex,instructor,Isa,old_testament_or_other,Bible:Isa.7.15,Isa. vii. 15
clement_alex,instructor,Phil,new_testament,Bible:Phil.3.12-Phil.3.14,Phil. iii. 12–14
clement_alex,instructor,Phil,new_testament,Bible:Phil.3.15,Phil. iii. 15
clement_alex,instructor,John,new_testament,Bible:John.10.11,John x. 11
clement_alex,instructor,John,new_testament,Bible:John.10.16,John x. 16
clement_alex,instructor,Hos,old_testament_or_other,Bible:Hos.5.2,Hos. v. 2
clement_alex,instructor,Deut,old_testament_or_other,Bible:Deut.32.10-Deut.32.12,Deut. xxxii. 10–12
clement_alex,instructor,Exod,old_testament_or_other,Bible:Exod.20.2,Ex. xx. 2
clement_alex,instructor,Gen,old_testament_or_other,Bible:Gen.17.1-Gen.17.2,"Gen. xvii. 1,
2"
clement_alex,instructor,Gen,old_testament_or_other,Bible:Gen.28.15,Gen. xxviii. 15
clement_alex,instructor,Gen,old_testament_or_other,Bible:Gen.32.24,Gen. xxxii. 24
clement_alex,instructor,Gen,old_testament_or_other,Bible:Gen.32.30,Gen. xxxii. 30
clement_alex,instructor,Gen,old_testament_or_other,Bible:Gen.46.3,Gen. xlvi. 3
clement_alex,instructor,Exod,old_testament_or_other,Bible:Exod.32.33-Exod.32.34,"Ex. xxxii. 33,
34"
clement_alex,instructor,Exod,old_testament_or_other,Bible:Exod.32.33-Exod.32.34,"Ex. xxxii. 33, 34"
clement_alex,instructor,Ezek,old_testament_or_other,Bible:Ezek.18.23 Bible:Ezek.18.32,"Ezek. xviii. 23, 32"
clement_alex,instructor,Gen,old_testament_or_other,Bible:Gen.49.6,Gen. xlix. 6
clement_alex,instructor,Deut,old_testament_or_other,Bible:Deut.6.2,Deut. vi. 2
clement_alex,instructor,Matt,new_testament,Bible:Matt.22.37,Matt. xxii. 37
clement_alex,instructor,Jer,old_testament_or_other,Bible:Jer.1.7,Jer. i. 7
clement_alex,instructor,Jer,old_testament_or_other,Bible:Jer.1.5,Jer. i. 5
clement_alex,instructor,John,new_testament,Bible:John.1.17,"John
i. 17"
clement_alex,instructor,John,new_testament,Bible:John.1.3,John i. 3
clement_alex,instructor,Deut,old_testament_or_other,Bible:Deut.18.15,Deut. xviii. 15
clement_alex,instructor,Deut,old_testament_or_other,Bible:Deut.18.19,Deut. xviii. 19
clement_alex,instructor,Isa,old_testament_or_other,Bible:Isa.11.1 Bible:Isa.11.3 Bible:Isa.11.4,"Isa. xi. 1,
3, 4"
clement_alex,instructor,Ps,old_testament_or_other,Bible:Ps.18.18,Ps. cxviii. 18
clement_alex,instructor,Ps,old_testament_or_other,Bible:Ps.2.9,Ps. ii. 9
clement_alex,instructor,1Cor,new_testament,Bible:1Cor.4.21,1 Cor. iv. 21
clement_alex,instructor,Ps,old_testament_or_other,Bible:Ps.10.2,Ps. cx. 2
clement_alex,instructor,Ps,old_testament_or_other,Bible:Ps.23.4,Ps. xxiii. 4
clement_alex,instructor,Sir,deuterocanonical,Bible:Sir.21.6,Ecclus. xxi. 6
clement_alex,instructor,Ps,old_testament_or_other,Bible:Ps.3.14,Ps. ciii. 14
clement_alex,instructor,Wis,deuterocanonical,Bible:Wis.11.24,Wisd. xi. 24
clement_alex,instructor,John,new_testament,Bible:John.1.1,John i. 1
clement_alex,instructor,Sir,deuterocanonical,Bible:Sir.22.6-Sir.22.8,Ecclus. xxii. 6–8
clement_alex,instructor,John,new_testament,Bible:John.15.1-John.15.2,"John xv. 1, 2"
clement_alex,instructor,Exod,old_testament_or_other,Bible:Exod.20.20,Ex. xx. 20
clement_alex,instructor,Sir,deuterocanonical,Bible:Sir.34.14-Sir.34.15,"Ecclus. xxxiv. 14, 15"
clement_alex,instructor,Isa,old_testament_or_other,Bible:Isa.53.6,Isa. liii. 6
clement_alex,instructor,Deut,old_testament_or_other,Bible:Deut.32.23-Deut.32.25,Deut. xxxii. 23–25
clement_alex,instructor,Sir,deuterocanonical,Bible:Sir.1.21-Sir.1.22,"Ecclus. i. 21, 22"
clement_alex,instructor,Rom,new_testament,Bible:Rom.3.5-Rom.3.6,"Rom. iii. 5, 6"
clement_alex,instructor,Deut,old_testament_or_other,Bible:Deut.32.41-Deut.32.42,"Deut. xxxii. 41, 42"
clement_alex,instructor,Sir,deuterocanonical,Bible:Sir.1.18,Ecclus. i. 18
clement_alex,instructor,Amos,old_testament_or_other,Bible:Amos.4.11,Amos iv. 11
clement_alex,instructor,Deut,old_testament_or_other,Bible:Deut.32.20,Deut. xxxii. 20
clement_alex,instructor,Rom,new_testament,Bible:Rom.11.22,Rom. xi. 22
clement_alex,instructor,Matt,new_testament,Bible:Matt.5.44,Matt. v. 44
clement_alex,instructor,John,new_testament,Bible:John.17.21-John.17.23,John. xvii. 21–23
clement_alex,instructor,Exod,old_testament_or_other,Bible:Exod.3.14,Ex. iii. 14
